date,o,h,l,c,v
2005-08-05,25.500529366051573,25.500529366051573,24.567684518136208,24.73691749572754,128300
2005-08-08,24.381946461471898,24.485137364584467,23.700885871101665,23.845354080200195,155000
2005-08-09,24.23335325491914,24.26224658414524,23.754547489012996,23.956802368164062,83100
2005-08-10,24.146670589425426,24.559434189244662,24.08888393738164,24.187946319580078,60100
2005-08-11,24.154914728616994,24.509891510009766,24.154914728616994,24.509891510009766,28500
2005-08-12,24.439734579093262,24.56356335533138,24.287012474218532,24.489267349243164,24700
2005-08-15,24.518150455136983,24.885509687120734,24.43559744720894,24.72040367126465,13600
2005-08-16,24.720405716639064,24.951553843049325,24.720405716639064,24.8648738861084,77100
2005-08-17,24.852493873407074,24.856622390815616,24.538794256783518,24.666749954223633,50700
2005-08-18,24.58006864075135,24.58006864075135,24.414964168493537,24.501644134521484,30200
2005-08-19,24.530541799097442,24.530541799097442,24.361308779697804,24.414968490600586,28500
2005-08-22,24.34479913149176,24.542925488386413,24.34479913149176,24.489267349243164,57000
2005-08-23,24.592466354370117,24.65025303066671,24.485146891617443,24.592466354370117,114300
2005-08-24,24.716292704489547,24.88965271607661,24.62548417961898,24.67914390563965,70300
2005-08-25,24.679144993539946,24.848378068078752,24.567698592077498,24.708038330078125,29000
2005-08-26,24.720416107571495,24.823607025752754,24.402587890625,24.402587890625,38900
2005-08-29,24.36543617864832,24.51403133496182,24.204458617498116,24.406713485717773,35300
2005-08-30,24.406714762317446,24.497521693483392,24.262246541870308,24.48101234436035,42800
2005-08-31,24.443854245182596,25.017595241148346,24.443854245182596,24.90614891052246,59200
2005-09-01,25.00521483781496,25.422105300879025,24.943299679887723,25.129043579101562,55900
2005-09-02,25.153810451347955,25.277640777386633,24.963939594121722,25.063003540039062,57900
2005-09-06,25.0341103906976,25.620233886519728,25.0341103906976,25.59959602355957,40900
2005-09-07,25.628495352272267,25.628495352272267,25.343688997718758,25.545942306518555,35200
2005-09-08,25.46338412665987,25.48815050776293,25.29002418264266,25.38083267211914,14700
2005-09-09,25.44687356719783,25.521171132396468,25.40972478459851,25.508787155151367,38400
2005-09-12,25.446871712812325,25.492274377509105,25.38908349720503,25.430360794067383,19200
2005-09-13,25.37670404111065,25.397341904653494,25.195088637538333,25.236364364624023,34200
2005-09-14,25.27350585409059,25.298272227934476,25.100145960886206,25.21571922302246,20100
2005-09-15,25.21573267554299,25.318923593093164,25.190966288486308,25.22811508178711,10700
2005-09-16,25.298285445396324,25.347816644394793,25.129052405463824,25.281774520874023,14200
2005-09-19,25.323060421774613,25.323060421774613,25.025871533929763,25.08365821838379,24400
2005-09-20,25.034110908298224,25.232237231034578,24.831856068143672,24.8896427154541,23700
2005-09-21,24.794701183633006,24.848360874890638,24.340662002563477,24.340662002563477,88900
2005-09-22,24.394317929109196,24.567679387389436,24.105384789587994,24.47274398803711,63300
2005-09-23,24.39432708442403,24.66262404274981,24.307647110036235,24.493391036987305,53700
2005-09-26,24.629497607843454,24.729701483812438,24.53346663703133,24.687950134277344,18000
2005-09-27,24.67543574895686,24.687962434227902,24.337245508179713,24.625333786010742,60300
2005-09-28,24.64202990070104,24.64202990070104,24.328889909474647,24.38734245300293,35800
2005-09-29,24.387342794165246,24.846614150637237,24.32053965881091,24.842439651489258,40300
2005-09-30,24.96769183381449,25.23908042907715,24.96769183381449,25.23908042907715,55200
2005-10-03,25.285008243595144,25.285008243595144,24.92176474755092,25.16392707824707,47500
2005-10-04,25.239082370073127,25.239082370073127,24.73805809020996,24.73805809020996,53400
2005-10-05,24.738050827422395,24.738050827422395,24.31635648457514,24.353933334350586,64000
2005-10-06,24.383168110219,24.483372016134872,24.09925438893675,24.320539474487305,69800
2005-10-07,24.370645480201954,24.370645480201954,23.890498366357445,24.070032119750977,39500
2005-10-10,24.070028116177344,24.070028116177344,23.71931126005883,23.761062622070312,78500
2005-10-11,23.87796420651876,23.87796420651876,23.535597991576683,23.656679153442383,25700
2005-10-12,23.598237861302593,23.598237861302593,23.034584732024133,23.230819702148438,78900
2005-10-13,23.2099354870206,23.427046065268264,22.98029981918383,23.234987258911133,43300
2005-10-14,23.548124812920296,23.806986724922208,23.385290701485786,23.773584365844727,67300
2005-10-17,23.798638738580138,23.91136932373047,23.702609334795554,23.91136932373047,109600
2005-10-18,23.91136975854474,23.944770529171294,23.577354088717463,23.681734085083008,38500
2005-10-19,23.468793653028406,23.973992359599574,23.385289352862515,23.948942184448242,48500
2005-10-20,23.882147920767125,23.994878528896148,23.506379227003706,23.569007873535156,64600
2005-10-21,23.581526141563657,23.982344903777705,23.581526141563657,23.794462203979492,55300
2005-10-24,24.186934607254337,24.341416566914386,24.15353224153732,24.278789520263672,94800
2005-10-25,24.262081721906814,24.404038552072098,24.082548036912133,24.178577423095703,20300
2005-10-26,24.178582107746042,24.20780837908578,23.869616620095833,23.9322452545166,36100
2005-10-27,23.919707079802784,23.92805766600498,23.673370361328125,23.673370361328125,43800
2005-10-28,23.999048736465216,24.40821813387555,23.982347554682175,24.38734245300293,92200
2005-10-31,24.554347170823583,24.679602828802743,24.475017366357502,24.51259422302246,182500
2005-11-01,24.512595633533323,24.512595633533323,23.744358869619706,23.969820022583008,76300
2005-11-02,24.040802838528034,24.207809886193566,23.84456792499079,24.19110870361328,42300
2005-11-03,24.278786664661794,24.48337055612233,24.01992313893909,24.120128631591797,63400
2005-11-04,24.111781175438157,24.115955674848205,23.79446666076268,23.982349395751953,21500
2005-11-07,24.174403502437446,24.2704328909153,24.00739490082514,24.095073699951172,30800
2005-11-08,24.019923945405363,24.111778850695,23.84456631826586,24.028274536132812,15500
2005-11-09,24.10760662434971,24.516776052293924,24.10760662434971,24.299665451049805,31800
2005-11-10,24.216168092536176,24.892550272609462,24.170240622354193,24.875850677490234,21300
2005-11-11,24.88836869375554,25.051201247027223,24.809038870470633,24.97604751586914,33200
2005-11-14,25.17228218485595,25.17228218485595,24.85914217238367,24.955171585083008,23200
2005-11-15,25.03449934550326,25.1180036658061,24.834089932403902,24.942646026611328,25900
2005-11-16,24.96770250935538,24.96770250935538,24.687964797357683,24.800695419311523,17900
2005-11-17,24.825734957494365,25.22655371291845,24.779807509801827,25.209854125976562,28600
2005-11-18,25.285008633970406,25.36433685074449,25.11382551893313,25.301708221435547,77700
2005-11-21,25.326762124061048,25.51882093413409,25.163929585402936,25.42696762084961,39600
2005-11-22,25.218203348166906,25.78185459286951,25.218203348166906,25.752628326416016,43500
2005-11-23,25.69834975409694,25.865358352661133,25.61902154577057,25.865358352661133,27800
2005-11-25,25.840304797289548,25.953035354614258,25.786026767604632,25.953035354614258,7300
