date,o,h,l,c,v
2024-08-30,40.887998603360444,41.10498570369785,40.567234281366645,41.086116790771484,5611600
2024-09-03,40.82196351258849,41.37858390654652,40.80309459767224,41.18046569824219,7580900
2024-09-04,41.27480697631836,41.69934856785029,41.06253797999118,41.27480697631836,5855600
2024-09-05,41.5861359546151,41.6050012695573,41.05309903612621,41.16159439086914,5539200
2024-09-06,41.18989596215977,41.2229156616246,40.78705562868879,41.16159439086914,6671700
2024-09-09,41.16159493416941,41.75406372063778,41.10498819196367,41.65217590332031,5070000
2024-09-10,41.83141835720284,42.41634020229618,41.7559427132544,42.388038635253906,7884500
2024-09-11,42.01067249356931,42.331436819859256,41.520091547544844,42.27483367919922,5792200
2024-09-12,42.340874807063,42.41634686398792,41.869162754930905,42.35030746459961,4263300
2024-09-13,42.567290486324076,42.69936927240892,42.43049357248562,42.652198791503906,3707500
2024-09-16,42.85032339137803,43.00127471109604,42.66635596906865,42.79372024536133,4130200
2024-09-17,42.81258463771761,42.93522717371654,42.31728556912826,42.45408248901367,5919400
2024-09-18,42.51069286103393,42.935230843104776,42.274836827049036,42.33143997192383,6234400
2024-09-19,42.6805117234338,42.6805117234338,41.972943584509274,42.227664947509766,4552400
2024-09-20,41.98237452779461,42.194643521249304,41.88803355267641,42.152191162109375,4839800
2024-09-23,42.45714799998672,42.647156105897814,42.33364581163221,42.618656158447266,4013700
2024-09-24,42.41914927808705,42.77066191835551,42.24814234517737,42.618656158447266,4103800
2024-09-25,42.704161306929656,42.8181647253254,42.32414508013942,42.438148498535156,3457000
2024-09-26,42.45714624614148,42.48564981651777,41.868124403841605,42.0201301574707,4552700
2024-09-27,42.31464622869621,42.414399672624775,42.01063469745583,42.0771369934082,3613700
2024-09-30,41.925131303702656,42.466652071211584,41.84912660870327,42.438148498535156,4929900
2024-10-01,42.56164936881992,42.637654054985106,41.991628718992686,42.181636810302734,6453100
2024-10-02,41.75412479698226,42.0628875314378,41.7351236230354,42.02963638305664,4022000
2024-10-03,41.89662457655454,42.00588041136425,41.497610830160234,41.621116638183594,3504500
2024-10-04,41.38361010467179,41.41211005294771,40.946590361188974,41.34560775756836,5386100
2024-10-07,41.07960162360433,41.12710274895591,40.83258997321042,41.04159927368164,3793500
2024-10-08,41.21260885543506,41.317113512342736,40.97984716537567,41.16510772705078,4039700
2024-10-09,41.07960008252458,41.21830539284573,40.9275943126398,41.18410110473633,3338800
2024-10-10,40.956094027424335,41.29810791373239,40.699583612693296,40.84209060668945,3659600
2024-10-11,41.06059824283553,41.26960390797525,40.94184362378439,41.26010513305664,2312100
2024-10-14,41.15559763138012,41.60211612772781,41.05109299401337,41.54511260986328,3542900
2024-10-15,41.725620703945665,42.409648461093404,41.69712075543228,42.06763458251953,5176300
2024-10-16,42.162640220486665,42.54740401972638,42.03913440409858,42.485652923583984,3662700
2024-10-17,42.362145989004745,42.40014833521386,42.048632068934346,42.210140228271484,2934000
2024-10-18,42.295648441858134,42.51985723590947,42.129392688664055,42.50465774536133,3950800
2024-10-21,42.2576471661226,42.44765529922129,41.573619336608814,41.63062286376953,5938700
2024-10-22,41.54511490125118,41.858628830643035,41.44061025812057,41.697120666503906,4497400
2024-10-23,41.59261955109785,42.17689391265521,41.554620824639244,42.10564041137695,4849500
2024-10-24,42.14363792218894,42.457148218064866,42.12463674908991,42.20063781738281,3188600
2024-10-25,42.55215752062777,42.73266324349372,41.8491285555908,41.86812973022461,4820700
2024-10-28,42.238646040413805,42.41915539791795,41.92038450095631,42.001136779785156,3129100
2024-10-29,41.86812463012725,42.09138387474918,41.55461434711788,41.621116638183594,4557100
2024-10-30,41.659121458912026,42.07714006293954,41.60212155771088,41.773128509521484,5513800
2024-10-31,41.326609649894685,41.697123501382,41.03209687414919,41.04159927368164,5866200
2024-11-01,41.3171115036696,41.36936020547952,40.57608016530651,40.604583740234375,6141400
2024-11-04,40.77558628161043,41.12710258080274,40.73283635619986,41.06060028076172,6509900
