date,o,h,l,c,v
1999-05-25,13.391149466633797,13.506804057955742,13.217667579650879,13.217667579650879,33500
1999-05-26,13.333322170972824,13.349844255447389,13.143318199515344,13.217667579650879,67600
1999-05-27,13.102006000490046,13.35809817326129,13.093744962658716,13.151572227478027,24400
1999-05-28,13.283753744446404,13.4324524803917,13.217665417359607,13.349842071533203,16500
1999-06-01,13.374626169663323,13.415931377105148,13.192883256919286,13.399409294128418,36700
1999-06-02,13.258968949243288,13.391145586743532,13.192880630493166,13.192880630493164,65200
1999-06-03,13.217662877539546,13.465494056493412,13.217662877539546,13.316795349121094,40600
1999-06-04,13.316807936707276,13.779426574707033,13.316807936707276,13.779426574707031,17400
1999-06-07,13.804197865501136,13.804197865501136,13.622454985165394,13.6637601852417,28400
1999-06-08,13.531589819126376,13.655505476810683,13.399413117596447,13.473762512207031,77100
1999-06-09,13.457236584546974,13.572891165384087,13.349843045198226,13.399409294128418,18400
1999-06-10,13.217660530128672,13.341576097598628,13.118528076152707,13.151572227478027,71200
1999-06-11,13.34984321400599,13.38288738037729,13.01940155029297,13.019401550292969,20400
1999-06-14,13.027661022545791,13.135054550315669,12.986355819557378,13.060705184936523,32300
1999-06-15,13.08548609977265,13.21766272704308,13.04418090375064,13.09374713897705,25600
1999-06-16,13.21766375002446,13.234185829711992,13.068965032836685,13.192880630493164,46300
1999-06-17,13.151575180906686,13.41592845087466,13.151575180906686,13.300273895263672,26300
1999-06-18,13.320183473754806,13.353359522257309,13.170891255493544,13.29530143737793,33600
1999-06-21,13.27870882497601,13.27870882497601,12.99671251014204,13.146004676818848,35900
1999-06-22,13.121126348430868,13.270418557199362,13.121126348430868,13.220654487609863,85400
1999-06-23,13.063065719967335,13.212357899624104,13.013301660081746,13.0796537399292,17400
1999-06-24,13.02988920260325,13.22065142517478,13.005007173572182,13.038183212280273,23000
1999-06-25,13.237240316001266,13.270416356893499,12.955243968417278,13.029890060424805,149300
1999-06-28,13.187475386466689,13.726586015473188,13.013301183249204,13.038183212280273,21200
1999-06-29,13.071361894607545,13.386534326076509,13.01330381512642,13.270418167114258,46400
1999-06-30,13.386533153799427,13.602177430130768,13.179182888096214,13.585589408874512,51000
1999-07-01,13.627058696746825,13.784644889831542,13.577294635772704,13.6851167678833,38400
1999-07-02,13.710000321484994,13.801234443406553,13.65194224389855,13.734882354736328,48500
1999-07-06,13.792947045409788,13.925651286375846,13.64365477432297,13.726594924926758,93000
1999-07-07,13.751464819445193,13.759758827177066,13.635348711198974,13.668524742126465,17800
1999-07-08,13.52753485583384,13.792943265022487,13.52753485583384,13.560710906982422,34800
1999-07-09,13.751472025039496,13.751472025039496,13.602179807638585,13.62706184387207,31900
1999-07-12,13.651942641560625,13.668530664211367,13.560708516981546,13.602178573608398,14300
1999-07-13,13.560699605420323,13.801225775791693,13.519229576045948,13.651933670043945,22600
1999-07-14,13.668524054620848,13.743170120453122,13.560701959529785,13.610466003417969,19100
1999-07-15,13.71000155402351,13.917351849758893,13.71000155402351,13.759765625,28000
1999-07-16,13.909056587495666,13.909056587495666,13.710000321484994,13.734882354736328,23700
1999-07-19,13.933940195137053,13.933940195137053,13.585591690258626,13.618767738342285,33100
1999-07-20,13.792941627689896,13.792941627689896,13.444593131981552,13.50265121459961,35900
1999-07-21,13.602180970918146,13.651945047641018,13.452888740749534,13.560710906982422,23700
1999-07-22,13.560705361870534,13.61876342764001,13.336767108188269,13.411413192749023,24900
1999-07-23,13.386536717637677,13.519240923016985,13.30359658927561,13.311890602111816,37200
1999-07-26,13.353355413601724,13.43629550933838,13.278709327438733,13.436295509338379,82300
