date,o,h,l,c,v
1999-04-08,6.081596580944096,6.176285266876221,6.07298851858663,6.176285266876221,24000
1999-04-09,6.085900820937811,6.184894075385749,6.085900820937811,6.146157264709473,50200
1999-04-12,6.146158763340541,6.339840762369844,6.146158763340541,6.32692813873291,32400
1999-04-13,6.3742707482352055,6.417311060340815,6.3398384985507175,6.404398441314697,136000
1999-04-14,6.447439691347954,6.8649313049005105,6.404399372981145,6.714289665222168,601400
1999-04-15,6.800368191283425,7.123171004238696,6.800368191283425,6.972529411315918,2011000
1999-04-16,7.015571751437345,7.131781134064243,6.9897475609412565,7.050004005432129,341600
1999-04-19,7.05000086643178,7.394323253070695,7.05000086643178,7.123169898986816,1728400
1999-04-20,7.14038848368211,7.144691989606702,7.011267544110905,7.0370917320251465,281600
1999-04-21,7.084436338217918,7.118868592595648,7.0026602594653165,7.067220211029053,166400
1999-04-22,7.075826543392521,7.084434604880833,6.886449190649656,6.955313682556152,173800
1999-04-23,6.920881455119063,7.075826562323221,6.920881455119063,7.058610439300537,254800
1999-04-26,7.093043801819749,7.093043801819749,6.968227415653063,6.989747047424316,76200
1999-04-27,6.97253247965937,7.161909905032835,6.938100220500559,7.127477645874023,169000
1999-04-28,7.1619074060282575,7.54066212461629,7.1619074060282575,7.506229877471924,276400
1999-04-29,7.523447522535588,7.656873032597483,7.523447522535588,7.5621843338012695,1467200
1999-04-30,7.557881940894412,7.609530336845855,7.372809047463063,7.471801280975342,1055400
1999-05-03,7.497622927029928,7.66978418827057,7.471798737843832,7.643959999084473,362000
1999-05-04,7.691303514626396,7.717127699257282,7.544966468384713,7.596614837646484,831400
1999-05-05,7.61383273670206,7.721433005701387,7.5277521011869934,7.687000751495361,587800
1999-05-06,7.686996857668228,7.781685508770524,7.626740443330403,7.75155782699585,279200
1999-05-07,7.7515621960413625,7.798906022882873,7.648265427526358,7.768778324127197,64200
1999-05-10,7.768777889523116,7.846250461575368,7.699913381032225,7.725737571716309,169200
1999-05-11,7.75155827761822,7.77307790145278,7.626740886696748,7.7128214836120605,305600
1999-05-12,7.691302403199102,7.691302403199102,7.450276714806786,7.51914119720459,334600
1999-05-13,7.467494043039865,7.549270103717673,7.445973363415948,7.489013671875,253800
1999-05-14,7.480406533336345,7.570791717649134,7.4502788390913555,7.467494964599609,73600
1999-05-17,7.467491821490566,7.5105321171453,7.385714734352338,7.458883762359619,47200
1999-05-18,7.428757744308625,7.4330623008411205,7.217860743937626,7.2781171798706055,106200
1999-05-19,7.278117450933288,7.390022264690834,7.256596769047007,7.351285457611084,110800
1999-05-20,7.3814137936464235,7.411541485673444,7.256596367506055,7.265204429626465,73000
1999-05-21,7.23077318096615,7.325461877383563,7.213557054344801,7.260901927947998,20600
1999-05-24,7.269507384322163,7.4072363479016134,7.19633834702628,7.230770587921143,70000
1999-05-25,7.295329275167729,7.338369562777014,7.1619038581848145,7.1619038581848145,246800
1999-05-26,7.045699036474069,7.131779653591719,7.024178356800265,7.093042850494385,92800
1999-05-27,7.045698969985932,7.075826660298412,6.886449304426678,6.929489612579346,70200
1999-05-28,6.899358831186241,6.955310681322531,6.791757583618165,6.791757583618164,98800
1999-06-01,6.860628146012817,7.1360862397046745,6.84771657326563,7.084437847137451,431800
1999-06-02,7.101651786887732,7.101651786887732,6.989746970851925,7.075827598571777,23400
1999-06-03,7.058609982993067,7.1317790265038035,7.028482295045369,7.097346782684326,115200
1999-06-04,7.09734617984785,7.256594768592289,7.0586093834468295,7.230770587921143,11000
1999-06-07,7.265199423574609,7.316847760709026,7.230767198818331,7.252287864685059,27800
1999-06-08,7.217856757471019,7.273808605968951,7.136079685619244,7.1619038581848145,89400
1999-06-09,7.174819962150544,7.273812146441451,7.093042850494386,7.093042850494385,180600
1999-06-10,7.101651478496543,7.213556289672852,7.101651478496543,7.213556289672852,119800
1999-06-11,7.247986611658354,7.2953314676513665,7.148994445800782,7.148994445800781,6800
1999-06-14,7.247986984845915,7.394324014231165,7.247986984845915,7.321156024932861,445800
1999-06-15,7.368499840334024,7.441668880498017,7.338372153764363,7.385715961456299,125400
1999-06-16,7.420147945196526,7.420147945196526,7.299635101539042,7.415844440460205,201400
1999-06-17,7.377107061344352,7.441668033599854,7.325458703855361,7.4416680335998535,71400
1999-06-18,7.43034199595018,7.469198571311103,7.408754189809164,7.460563659667969,17200
1999-06-21,7.482147626458836,7.482147626458836,7.279226779937744,7.279226779937744,132800
1999-06-22,7.3051338493824005,7.3051338493824005,7.166975289583206,7.1842451095581055,112200
1999-06-23,7.1842437452106385,7.236053195296292,7.1237993867773755,7.218783378601074,15400
1999-06-24,7.192877968492823,7.192877968492823,7.0547194480896,7.0547194480896,203800
1999-06-25,7.063356458705706,7.179928272037726,7.063356458705706,7.097896099090576,76000
1999-06-28,7.166972426586737,7.261956398505356,7.166972426586737,7.231734752655029,170600
1999-06-29,7.1669745932841105,7.1885623931884775,7.136752938297267,7.188562393188477,13800
1999-06-30,7.1842451095581055,7.274912191459407,7.141070559620857,7.1842451095581055,54200
1999-07-01,7.22310190054656,7.318085899480987,7.175609374046326,7.253323554992676,27400
1999-07-02,7.287864983290469,7.408753738937468,7.287864983290469,7.400118827819824,109200
1999-07-06,7.4260278323890185,7.4260278323890185,7.331043755463113,7.365583419799805,30400
1999-07-07,7.365579418416293,7.365579418416293,7.305135038663757,7.322404861450195,77400
1999-07-08,7.296499328205534,7.391483343128919,7.253324775967632,7.270594596862793,171800
1999-07-09,7.261958832614967,7.456244821876119,7.261958832614967,7.387165546417236,63400
1999-07-12,7.356947640811696,7.3871703705949,7.3224079805261955,7.339677810668945,20200
1999-07-13,7.296497666631352,7.369894915754716,7.296497666631352,7.335355281829834,23600
1999-07-14,7.339677161718967,7.408756476182205,7.292185660058836,7.296502590179443,36400
1999-07-15,7.283547101446857,7.3224036693573,7.1842451095581055,7.1842451095581055,139400
1999-07-16,7.249006748199463,7.274911475612803,7.214467111648342,7.249006748199463,21000
1999-07-19,7.266278851812064,7.266278851812064,7.106532455487831,7.179929733276367,19800
1999-07-20,7.14107219282403,7.218786400484751,7.132437280861728,7.1669769287109375,27200
1999-07-21,7.249007401064566,7.253324328989222,7.149705410003661,7.149705410003662,16600
1999-07-22,7.162658361622562,7.249007461497058,7.1583403795957565,7.1842451095581055,436400
1999-07-23,7.257642371484508,7.257642371484508,7.145388541647662,7.1842451095581055,29000
1999-07-26,7.115164127720754,7.175608483174693,7.0935773849487305,7.0935773849487305,35800
1999-07-27,7.179929267423511,7.192881107330322,7.119484888370316,7.192881107330322,461800
1999-07-28,7.188560219964747,7.240369659193085,7.184242239662849,7.231734752655029,25400
1999-07-29,7.149705559667879,7.166975379860314,7.04176971049825,7.097896099090576,27000
1999-07-30,7.063356238304533,7.119483679211662,7.0504044005974364,7.1022138595581055,17200
1999-08-02,7.054721002289743,7.149705005992542,7.054721002289743,7.123800277709961,13600
1999-08-03,7.145387721067024,7.21014901150259,7.11948299407959,7.11948299407959,44000
1999-08-04,7.20583616765605,7.31377206423901,7.20583616765605,7.292185306549072,246000
1999-08-05,7.300820049029301,7.348311547272137,7.197201084790446,7.343994617462158,19600
1999-08-06,7.326719086445977,7.326719086445977,7.201512408427236,7.2360520362854,35800
1999-08-09,7.175611840673239,7.261960960296262,7.166976928710937,7.1669769287109375,15000
1999-08-10,7.136755344257822,7.154025168376938,7.110850608079149,7.1410722732543945,28400
1999-08-11,7.1756113677654625,7.369897401146069,7.1281198821359215,7.322404861450195,69800
1999-08-12,7.331038108073849,7.443291930694532,7.331038108073849,7.387165546417236,269400
1999-08-13,7.313771815049021,7.400120951000013,7.313771815049021,7.3828511238098145,23200
1999-08-16,7.356943477048356,7.356943477048356,7.274912357330322,7.274912357330322,85800
1999-08-17,7.326726824454478,7.365583419799806,7.274917327949439,7.365583419799805,18600
1999-08-18,7.27491325645636,7.356944386312841,7.240373611450196,7.240373611450195,60000
1999-08-19,7.218783896887627,7.3137678955308845,7.175609352049782,7.300816059112549,31200
1999-08-20,7.352631572706998,7.4260278323890185,7.352631572706998,7.365583419799805,3200
1999-08-23,7.348307538088368,7.408751900916357,7.331037720137514,7.374212265014648,78600
1999-08-24,7.348311547272137,7.391486115704994,7.305136978839281,7.343994617462158,41600
1999-08-25,7.391484639730797,7.391484639730797,7.136755263876079,7.1669769287109375,51000
1999-08-26,7.154022565871809,7.154022565871809,7.071990404114632,7.0849432945251465,36000
1999-08-27,7.1281167589210686,7.1281167589210686,7.028814794375458,7.089259147644043,82600
1999-08-30,7.08926178357616,7.08926178357616,6.929516460431265,6.951103210449219,14800
1999-08-31,6.873384637308617,7.059035628791331,6.782718658447266,6.782718658447266,13400
1999-09-01,6.782720381167341,6.890656198089447,6.782720381167341,6.873386383056641,65600
1999-09-02,6.87770856119766,6.87770856119766,6.782724520550066,6.804311275482178,152600
1999-09-03,6.938152930190297,6.968374597819213,6.925200034016119,6.959739685058594,6200
1999-09-07,6.847483292634902,6.925197478806042,6.8258965457315295,6.856118202209473,313800
1999-09-08,6.8258965457315295,6.890657840507758,6.7999918170078155,6.856118202209473,52600
1999-09-09,6.847485927321193,6.912248301081952,6.84316899790595,6.860438823699951,612400
