date,o,h,l,c,v
2003-06-06,42.6725,42.8774,42.5267,42.8729,276800
2003-06-09,43.1279,43.2099,42.9321,43.1598,282200
2003-06-10,43.3009,43.6880,43.2964,43.6744,534800
2003-06-11,43.8338,43.9932,43.5833,43.6198,633600
2003-06-12,43.7700,44.0524,43.7245,43.9613,315400
2003-06-13,44.1435,44.3029,44.0661,44.2573,478400
2003-06-16,44.4030,44.4759,43.8383,43.8383,789300
2003-06-17,43.7062,43.7336,43.4467,43.4922,691600
2003-06-18,43.2918,43.2918,42.9002,42.9366,657600
2003-06-19,42.7909,43.0277,42.5814,42.8546,817700
2003-06-20,42.7635,42.8319,42.3673,42.6952,561700
2003-06-23,42.7271,43.0049,42.5950,42.9503,819900
2003-06-24,42.8774,43.3465,42.8136,43.3465,292900
2003-06-25,43.4558,43.4877,42.5586,42.6543,1002800
2003-06-26,42.4675,42.4675,41.9529,42.0804,1423800
2003-06-27,42.1488,42.1488,41.6933,41.9302,735900
2003-06-30,41.8618,42.1351,41.7525,42.1260,541900
2003-07-01,42.1273,42.2828,41.8348,41.9170,449000
2003-07-02,41.6930,42.0908,41.6519,42.0222,338800
2003-07-03,41.9216,41.9262,41.4188,41.4188,559100
2003-07-07,41.2724,41.4141,41.1535,41.1535,465400
2003-07-08,41.3410,41.3639,40.9753,41.1902,389600
2003-07-09,41.3867,41.4599,41.1947,41.3227,270400
2003-07-10,41.4599,41.4873,41.1993,41.3090,718000
2003-07-11,41.2816,41.5056,41.2404,41.5056,389500
2003-07-14,41.4553,41.5422,40.9753,41.0302,465900
2003-07-15,40.9341,41.0804,39.9558,40.0701,3171100
2003-07-16,39.9604,40.5593,39.8415,40.2987,1205400
2003-07-17,39.9238,40.2484,39.8553,40.1753,1030600
2003-07-18,40.0701,40.2118,39.9741,40.0930,550800
2003-07-21,40.0015,40.0472,39.1558,39.2426,1267600
2003-07-22,39.3021,39.4804,39.0598,39.4347,1576900
2003-07-23,39.6815,39.7958,39.4987,39.5673,1374700
2003-07-24,39.2701,39.3524,39.1101,39.2198,701100
2003-07-25,39.3067,39.5993,39.0415,39.1147,1273500
2003-07-28,38.9684,38.9912,38.5843,38.5889,1268500
2003-07-29,38.4838,39.0187,38.0632,38.0632,2139300
2003-07-30,38.2826,38.7306,38.2049,38.4929,1963400
2003-07-31,38.2598,38.2689,37.5923,37.9215,4706400
2003-08-01,37.7047,38.0216,37.6496,37.8930,3061200
2003-08-04,37.8792,38.2191,37.8195,38.2191,1858700
2003-08-05,38.2144,38.2512,37.5669,37.6725,2413000
2003-08-06,37.8884,38.4716,37.8287,38.4165,2549700
2003-08-07,38.4854,38.6002,38.1823,38.5773,1796400
2003-08-08,38.7334,38.9401,38.4165,38.4211,2399100
2003-08-11,38.3706,38.3798,38.0767,38.2283,1355000
2003-08-12,38.3109,38.4165,38.0261,38.0491,1534200
2003-08-13,37.7506,37.8195,37.2868,37.3143,2258100
2003-08-14,37.4016,37.7047,37.1582,37.6817,1612300
2003-08-15,37.7506,37.8884,37.6129,37.6588,515100
2003-08-18,37.7966,37.9343,37.6634,37.8333,655300
2003-08-19,37.9114,38.4165,37.8884,38.4165,1086500
2003-08-20,38.4992,38.5176,37.9986,38.2099,503600
2003-08-21,38.1456,38.3247,37.8517,38.1180,783600
2003-08-22,38.0950,38.5084,38.0721,38.2879,413200
2003-08-25,38.2650,38.3660,37.7736,37.9894,648200
2003-08-26,37.8654,38.2879,37.8057,38.2879,837200
2003-08-27,38.2420,38.2420,37.9389,38.1134,409100
2003-08-28,38.2237,38.5681,38.2237,38.5084,557200
2003-08-29,38.5497,38.5727,38.2925,38.4165,651100
2003-09-02,38.5789,38.5881,37.8454,37.8546,868700
2003-09-03,38.0484,38.0484,37.7717,37.9147,639900
2003-09-04,38.0530,38.1545,37.9008,38.1268,562900
2003-09-05,38.4728,38.7911,38.3667,38.7819,838000
2003-09-08,38.5789,38.9572,38.3806,38.3806,621100
2003-09-09,38.5281,38.7219,38.2514,38.6573,599900
2003-09-10,38.7035,39.0725,38.6666,39.0494,1285900
2003-09-11,38.8695,38.9249,38.6573,38.7957,859500
2003-09-12,39.2202,39.3862,38.9572,39.0633,1375300
2003-09-15,38.9802,39.1601,38.8003,39.0033,367100
2003-09-16,38.9203,38.9803,38.7035,38.9434,655200
2003-09-17,39.0818,39.4693,38.9711,39.4277,1223900
2003-09-18,39.5107,39.5107,39.1325,39.4554,615000
2003-09-19,39.5108,39.6861,39.4370,39.5015,869300
2003-09-22,39.2109,39.2940,38.8557,39.1879,1126400
2003-09-23,39.1555,39.4600,39.0448,39.4554,632100
2003-09-24,39.4600,39.8983,39.3678,39.7968,1005300
2003-09-25,39.8106,40.0044,39.7414,39.9951,846800
2003-09-26,40.1059,40.3596,40.0505,40.3550,1869700
2003-09-29,40.1428,40.3411,39.9767,40.0320,743000
2003-09-30,40.1335,40.7101,40.1151,40.6963,1623900
2003-10-01,40.5328,40.7320,40.4633,40.5420,931900
2003-10-02,40.2271,40.5096,40.0232,40.3568,1194100
2003-10-03,39.8611,39.9306,39.4210,39.5090,1451200
2003-10-06,39.4303,39.7407,39.4118,39.6804,507200
2003-10-07,39.5832,39.6388,39.2033,39.2219,594200
2003-10-08,39.1199,39.3655,39.0736,39.2126,811800
2003-10-09,38.8744,38.9717,38.7494,38.9346,1385600
2003-10-10,39.1431,39.2496,39.0504,39.1662,256600
2003-10-13,39.0736,39.1431,39.0134,39.0134,116300
2003-10-14,38.7956,38.9578,38.7030,38.7447,337100
2003-10-15,38.5223,38.5872,38.3787,38.5548,465600
2003-10-16,38.6706,38.8049,38.3324,38.4019,564900
2003-10-17,38.4853,38.7679,38.4529,38.6984,354500
2003-10-20,38.6567,38.9810,38.6428,38.8281,281600
2003-10-21,38.9254,39.0875,38.8420,38.9717,429700
2003-10-22,39.1894,39.3747,39.0968,39.3516,798000
2003-10-23,39.3747,39.3747,38.9207,39.0643,1055600
2003-10-24,39.3747,39.6526,39.2172,39.4998,1412200
2003-10-27,39.4442,39.5276,39.2820,39.4210,346900
2003-10-28,39.3052,39.6943,39.1755,39.6295,2200300
2003-10-29,39.5044,39.5368,39.1941,39.2728,926600
2003-10-30,38.9115,39.1663,38.8189,39.0968,936300
2003-10-31,39.2496,39.4766,38.7910,39.4627,887400
2003-11-03,39.3316,39.3409,39.0897,39.2757,957700
2003-11-04,39.3734,39.5222,39.3455,39.4990,246500
2003-11-05,39.4525,39.4525,39.1920,39.2292,275100
2003-11-06,38.9641,39.0338,38.8385,38.8617,861600
2003-11-07,38.6617,38.8804,38.6292,38.8385,725700
2003-11-10,38.8850,38.9967,38.6990,38.8060,553900
2003-11-11,38.8153,38.8385,38.7734,38.8106,99900
2003-11-12,39.0060,39.1409,38.9734,39.0943,321400
2003-11-13,39.3502,39.7083,39.3223,39.6990,920400
2003-11-14,39.6758,39.9828,39.6293,39.9642,484800
2003-11-17,40.0665,40.2758,39.9781,40.0246,695000
2003-11-18,39.9874,40.2851,39.8990,40.2711,632200
2003-11-19,40.1967,40.2897,39.7966,39.8246,553900
2003-11-20,40.1176,40.2292,39.9083,40.2106,373300
2003-11-21,40.2711,40.4339,40.2339,40.2339,516900
2003-11-24,40.0851,40.1455,39.8851,39.9037,573800
2003-11-25,39.9781,40.2432,39.9781,40.1223,298700
2003-11-26,40.0479,40.1874,39.6897,39.9595,613800
2003-11-28,39.6990,39.7223,39.5967,39.5967,311300
2003-12-01,39.4508,39.5303,39.1704,39.3760,1106600
2003-12-02,39.4508,39.5443,39.2638,39.5443,589100
2003-12-03,39.5022,39.6285,39.2405,39.3854,1446100
2003-12-04,39.3854,39.5770,39.3527,39.4742,561500
2003-12-05,39.8715,40.3062,39.7874,40.1052,1163800
2003-12-08,40.0959,40.0959,39.7733,39.8248,436200
2003-12-09,39.9416,40.0585,39.4321,39.5443,939200
2003-12-10,39.7640,39.7780,39.5209,39.6098,555700
