date,o,h,l,c,v
2007-10-25,32.3338,32.3338,32.2240,32.2899,16600
2007-10-26,32.2428,32.3652,32.2114,32.3652,10800
2007-10-29,32.4908,32.4939,32.3558,32.4626,19900
2007-10-30,32.4311,32.4311,32.2428,32.3997,10500
2007-10-31,32.5285,32.6509,32.3496,32.6039,12000
2007-11-01,32.4585,32.5185,32.2341,32.3921,29400
2007-11-02,32.3890,32.3921,32.2088,32.3131,32300
2007-11-05,33.4982,33.4982,32.0761,32.2973,13800
2007-11-06,32.2973,32.5975,32.2973,32.4648,34900
2007-11-07,32.1772,32.5817,32.1772,32.4237,11900
2007-11-08,32.5027,32.5027,31.7316,32.0129,121000
2007-11-09,32.0982,32.1551,31.7632,32.1551,38400
2007-11-12,32.5564,32.5564,32.2025,32.2815,41400
2007-11-13,32.5343,32.5343,32.0951,32.1551,15300
2007-11-14,32.4711,32.4711,32.1393,32.2341,7800
2007-11-15,32.2309,32.3415,32.1330,32.2246,15500
2007-11-16,32.5501,32.5501,32.0856,32.2341,18400
2007-11-19,32.4553,32.4553,32.1646,32.2341,16700
2007-11-20,32.1551,32.3573,31.7316,31.9181,26500
2007-11-21,31.8233,31.8233,30.6540,31.3177,139600
2007-11-23,31.3493,31.7601,31.2576,31.2576,3100
2007-11-26,30.9700,31.9181,30.9700,31.6020,69500
2007-11-27,31.7601,32.0698,31.4441,31.6495,25700
2007-11-28,31.4693,31.9813,31.4693,31.9497,11700
2007-11-29,32.1551,32.1551,31.6336,32.1077,20200
2007-11-30,32.2341,32.3921,32.0793,32.2373,34900
2007-12-03,32.7562,32.7562,32.1520,32.5622,31400
2007-12-04,32.7563,32.7563,32.4383,32.4383,16300
2007-12-05,32.3365,32.5973,31.8849,32.0566,270600
2007-12-06,32.3142,32.3587,31.8022,32.3428,33200
2007-12-07,31.9930,32.5941,31.9930,32.3269,27100
2007-12-10,32.0343,32.3237,32.0343,32.2792,23500
2007-12-11,32.4923,32.5909,32.0725,32.2474,30300
2007-12-12,32.5973,32.9948,32.2792,32.4223,29400
2007-12-13,32.3587,32.5273,32.1934,32.4064,44500
2007-12-14,32.5972,32.5972,32.1806,32.4541,15600
2007-12-17,32.5972,32.5972,32.1584,32.2792,18900
2007-12-18,32.2506,32.4382,32.2506,32.3110,53200
2007-12-19,32.1552,32.4701,32.1552,32.4701,24000
2007-12-20,32.2474,32.4224,32.2474,32.4001,31300
2007-12-21,32.5909,32.5909,32.2443,32.5019,37600
2007-12-24,32.4446,32.5209,32.1838,32.3874,66800
2007-12-26,32.2888,32.3428,32.1838,32.2442,48400
2007-12-27,32.3578,32.4921,32.3578,32.4569,22900
2007-12-28,32.4281,32.4985,32.0604,32.1403,88500
2007-12-31,32.0476,32.2171,31.9389,32.2107,38800
2008-01-02,31.8397,32.2683,31.7566,31.8205,61800
2008-01-03,31.8525,31.9644,31.7438,31.7598,64800
2008-01-04,31.9836,31.9964,31.6094,31.7246,48600
2008-01-07,31.8173,31.8173,31.4367,31.5359,177200
2008-01-08,31.8173,31.8173,31.3408,31.3536,42100
2008-01-09,31.4975,31.4975,30.9986,31.0114,51600
2008-01-10,31.0754,31.3952,31.0050,31.2417,154800
2008-01-11,31.2896,31.5007,31.1202,31.3088,71700
2008-01-14,31.2257,31.3632,31.1425,31.2001,20600
2008-01-15,31.3248,31.3248,31.2129,31.2800,20000
2008-01-16,31.2896,31.3088,31.1521,31.2449,20700
2008-01-17,31.1809,31.1809,31.0242,31.0242,31600
2008-01-18,31.1713,31.6446,31.0306,31.2673,84500
2008-01-22,30.9251,31.2960,29.8377,31.0498,192400
2008-01-23,30.9698,31.2097,30.3878,31.1105,59600
2008-01-24,31.1041,31.5007,30.9826,31.5007,62700
2008-01-25,31.3760,31.8205,31.0402,31.5487,43700
2008-01-28,31.5007,31.5007,31.1809,31.4048,44800
2008-01-29,31.2704,31.4527,31.2704,31.4367,39200
2008-01-30,31.4751,31.5775,31.3184,31.5583,27400
2008-01-31,31.3856,31.6222,31.2609,31.6222,76500
2008-02-01,31.6943,31.7137,31.2307,31.6396,83100
2008-02-04,31.3112,31.6750,31.3112,31.6461,44900
2008-02-05,31.4851,31.4851,31.2307,31.3917,66300
2008-02-06,31.4497,31.4593,31.2887,31.3273,101100
2008-02-07,31.1985,31.3273,30.9088,31.1953,58100
2008-02-08,31.0697,31.0697,30.9088,30.9603,80400
2008-02-11,30.6705,30.9764,30.6705,30.7156,74500
2008-02-12,30.6673,31.0021,30.6673,30.8315,85200
2008-02-13,30.9055,30.9281,30.7510,30.7510,60700
2008-02-14,31.0923,31.0923,30.7317,30.9023,48800
2008-02-15,30.8283,30.8283,30.6995,30.8250,49700
2008-02-19,30.8283,30.9087,30.5868,30.6673,102900
2008-02-20,30.8572,30.8572,30.5965,30.7478,65800
2008-02-21,30.8766,30.9088,30.7478,30.8540,55800
2008-02-22,30.8894,30.9345,30.7961,30.9088,48200
2008-02-25,30.8444,31.0472,30.8154,31.0021,81000
2008-02-26,31.0053,31.2146,30.9731,31.2017,80200
2008-02-27,31.2211,31.2243,31.0665,31.1953,75900
2008-02-28,31.0698,31.2082,30.8090,31.1502,61300
2008-02-29,31.0311,31.0569,30.8090,31.0311,72900
2008-03-03,31.1691,31.1691,30.9455,31.0395,53500
2008-03-04,31.0428,31.0914,30.9488,31.0039,29900
2008-03-05,30.9456,31.1076,30.9456,31.0914,73300
2008-03-06,31.0882,31.0882,30.9456,31.0104,21000
2008-03-07,30.8581,30.9455,30.8581,30.9455,44200
2008-03-10,30.9326,30.9618,30.8646,30.8743,26800
2008-03-11,30.8289,31.0104,30.7997,30.9520,36200
2008-03-12,30.8678,30.9488,30.8645,30.9455,53200
2008-03-13,30.8548,30.8548,30.3947,30.7285,80100
2008-03-14,30.7284,30.7835,30.4757,30.5437,37300
2008-03-17,30.4692,30.4692,30.2327,30.4012,55100
2008-03-18,30.6086,31.4284,30.5535,30.8483,46700
2008-03-19,30.9326,30.9715,30.8160,30.8808,75800
2008-03-20,30.8678,31.0266,30.8484,31.0266,55600
2008-03-24,31.1043,31.3020,31.0395,31.2631,104900
2008-03-25,31.2696,31.3506,31.1789,31.3441,90200
2008-03-26,31.3020,31.3571,31.2372,31.2696,149700
2008-03-27,31.3020,31.3020,31.1432,31.1691,97800
2008-03-28,31.1724,31.1853,31.1108,31.1853,46400
2008-03-31,31.1141,31.3344,30.9877,31.3247,246500
2008-04-01,31.2764,31.4656,31.2764,31.4623,988000
2008-04-02,31.4526,31.5276,31.3971,31.4787,92200
2008-04-03,31.5308,31.5308,31.1851,31.4232,98300
2008-04-04,31.4786,32.0430,31.3840,31.5439,142200
2008-04-07,31.5765,31.8146,31.5439,31.7951,117300
2008-04-08,31.6907,31.9027,31.6092,31.9027,85300
2008-04-09,31.6417,31.7070,31.5700,31.6254,79400
2008-04-10,31.6124,32.1343,31.5896,31.7396,176900
2008-04-11,31.6744,31.6842,31.4786,31.4852,59600
2008-04-14,31.5732,31.6091,31.4852,31.5961,54700
2008-04-15,31.5732,31.7070,31.5243,31.5928,59400
2008-04-16,31.7005,31.7788,31.5896,31.7298,84700
2008-04-17,31.7624,31.7624,31.6743,31.7624,61900
2008-04-18,31.9092,31.9843,31.7494,31.9777,123700
2008-04-21,31.9614,31.9614,31.8897,31.9256,70500
2008-04-22,32.0136,32.0723,31.8146,31.9680,77600
2008-04-23,32.0984,32.1930,31.8962,32.0984,103800
2008-04-24,32.1474,32.1474,31.9353,32.1082,114400
2008-04-25,32.2224,32.2615,32.1637,32.2615,87600
2008-04-28,32.3496,32.4573,32.1278,32.4508,595700
2008-04-29,32.4475,32.4475,32.2648,32.3561,144500
2008-04-30,32.3627,32.6073,32.1311,32.3888,113400
2008-05-01,32.5456,33.0771,32.5456,33.0771,428500
2008-05-02,32.9130,32.9360,32.6801,32.7424,133900
2008-05-05,32.6473,32.7096,32.6473,32.6899,121900
2008-05-06,32.5718,32.5718,32.3750,32.4570,121400
2008-05-07,32.5522,32.5554,32.3553,32.4800,65700
2008-05-08,32.5358,32.5423,32.3980,32.4111,59700
2008-05-09,32.4373,32.4800,32.3127,32.4800,73100
2008-05-12,32.4537,32.4570,32.3159,32.4373,91900
2008-05-13,32.4734,32.4931,32.3848,32.4275,59500
2008-05-14,32.4603,32.5259,32.1847,32.3816,153100
2008-05-15,32.5325,32.5620,32.2339,32.4668,146600
2008-05-16,32.3881,32.5259,32.3487,32.5128,79300
2008-05-19,32.5948,32.6703,32.5456,32.6407,58900
2008-05-20,32.6440,32.6440,32.5029,32.5784,49300
2008-05-21,32.5948,32.5948,32.4865,32.5194,97300
2008-05-22,32.4800,32.5587,32.3914,32.4701,51700
2008-05-23,32.3815,32.4176,32.0535,32.2766,401400
2008-05-27,32.2700,32.2700,32.0010,32.0961,65800
2008-05-28,32.0206,32.2634,32.0206,32.2536,73700
2008-05-29,32.2339,32.2831,32.1519,32.2208,76300
2008-05-30,32.2274,32.2274,32.1749,32.2241,53600
2008-06-02,32.2254,32.2518,31.6409,31.9579,374500
2008-06-03,32.1296,32.1296,31.7994,31.9810,80200
2008-06-04,32.0074,32.0074,31.8489,31.9480,46100
2008-06-05,32.0306,32.0966,31.9909,32.0867,49200
2008-06-06,32.0207,32.1560,31.9579,31.9975,43100
2008-06-09,32.1197,32.1527,31.9018,32.0999,47100
2008-06-10,32.0305,32.1164,31.9843,32.1131,52400
2008-06-11,32.1957,32.3542,32.0306,32.1065,66500
2008-06-12,32.0074,32.1461,31.9348,32.0537,41200
2008-06-13,32.0636,32.1957,31.8159,32.1957,58900
2008-06-16,31.8985,32.0537,31.7367,31.7499,61200
2008-06-17,31.7102,31.9645,31.6904,31.8060,87300
2008-06-18,31.7994,31.9810,31.7169,31.8754,67200
2008-06-19,31.7730,31.7730,31.5848,31.6739,86600
2008-06-20,31.6343,31.6607,31.4527,31.5485,40500
2008-06-23,31.5649,31.5815,31.3998,31.4329,37800
2008-06-24,31.4032,31.5782,31.2017,31.3008,176700
2008-06-25,31.2513,31.4164,31.2050,31.4065,92900
2008-06-26,31.0994,31.2381,30.9739,31.1588,96000
2008-06-27,31.0465,31.1060,30.9045,31.0729,58300
2008-06-30,31.0069,31.0729,30.8880,31.0399,84900
2008-07-01,30.7343,31.2564,30.7077,31.0070,957200
2008-07-02,30.9305,31.0901,30.7809,30.9837,81800
2008-07-03,31.0469,31.1167,30.9205,30.9704,41700
2008-07-07,31.1134,31.1134,30.8274,30.9970,102500
2008-07-08,30.9737,30.9937,30.8108,30.9139,170000
2008-07-09,30.8574,30.9904,30.7742,30.8075,79000
2008-07-10,30.7310,30.9538,30.7044,30.8474,99100
2008-07-11,30.6944,30.8607,30.6678,30.8075,310000
2008-07-14,30.9771,30.9771,30.5581,30.7343,41200
2008-07-15,30.4949,30.5249,30.1691,30.2589,149100
2008-07-16,30.3253,30.4484,30.2588,30.3586,25300
2008-07-17,30.4916,30.7743,30.4118,30.4484,41900
2008-07-18,30.6213,30.9372,30.5149,30.9372,48800
2008-07-21,31.0968,31.1533,30.9239,31.0901,49500
2008-07-22,31.0236,31.2198,30.9638,31.1965,103000
2008-07-23,31.1400,31.2331,31.1067,31.1134,193500
2008-07-24,31.1932,31.3362,31.0103,31.1866,64100
2008-07-25,31.1733,31.4326,31.1566,31.2531,188000
2008-07-28,31.0702,31.1666,31.0236,31.1467,75200
2008-07-29,31.1101,31.1999,30.9904,31.1533,65900
2008-07-30,31.0402,31.1699,30.9239,31.1600,103900
2008-07-31,31.0469,31.2231,30.9239,31.2231,82000
2008-08-01,31.0433,31.1672,30.9429,31.0835,25200
2008-08-04,30.9362,30.9696,30.8223,30.8692,75800
2008-08-05,30.9194,31.3782,30.8156,31.0868,70600
2008-08-06,30.8960,30.9261,30.8089,30.8792,44200
2008-08-07,30.8658,30.8960,30.8089,30.8424,42700
2008-08-08,30.8323,30.9026,30.7988,30.8960,62300
2008-08-11,30.7586,30.8591,30.5946,30.8089,49800
2008-08-12,30.8692,30.9663,30.7754,30.9294,95000
2008-08-13,30.9094,30.9764,30.8089,30.9764,47200
2008-08-14,30.9429,30.9764,30.8625,30.9764,58400
2008-08-15,30.9563,31.0567,30.9496,31.0467,39900
2008-08-18,31.0601,31.1404,30.8156,30.9764,91100
2008-08-19,31.0266,31.0600,30.8926,31.0366,101400
2008-08-20,31.0366,31.0835,30.9194,31.0299,30700
2008-08-21,30.9328,31.0098,30.8926,30.9864,103100
2008-08-22,30.9596,31.0600,30.8089,30.8089,58300
2008-08-25,30.8457,30.9830,30.8457,30.9764,60600
2008-08-26,30.9964,30.9964,30.7754,30.8089,259900
2008-08-27,30.9361,30.9361,30.7520,30.8424,68400
2008-08-28,30.9362,30.9495,30.8156,30.8859,74100
2008-08-29,30.9596,31.0065,30.8089,30.9429,59500
2008-09-02,31.0979,31.1957,30.8889,30.9496,57200
2008-09-03,31.0170,31.0507,30.9597,31.0507,50200
2008-09-04,31.1856,31.1856,31.1215,31.1856,46700
2008-09-05,31.1047,31.1620,30.8552,31.1586,62400
2008-09-08,31.4014,31.4014,31.0676,31.1215,59300
2008-09-09,31.2092,31.3238,31.0844,31.1890,168700
2008-09-10,31.1789,31.1789,31.0170,31.0170,61200
2008-09-11,31.0743,31.1317,30.9024,31.0170,101600
2008-09-12,30.9766,31.0271,30.8417,31.0170,121100
2008-09-15,30.9765,30.9765,29.6684,29.8775,377800
2008-09-16,29.3448,29.4695,27.7265,29.1897,283800
2008-09-17,29.0515,29.1290,26.7185,27.4366,283100
2008-09-18,27.9794,29.7359,27.4467,29.6010,226400
2008-09-19,30.0056,31.0339,29.7021,29.9786,77800
2008-09-22,30.0393,30.4102,29.8707,29.9516,34600
2008-09-23,30.1978,30.2585,29.3313,29.6584,64200
2008-09-24,29.6853,30.2382,29.6853,29.9247,57700
2008-09-25,29.9550,29.9550,29.1627,29.1627,73600
2008-09-26,28.8189,29.3111,28.6334,29.0616,50900
2008-09-29,29.0717,29.0717,25.6228,26.7084,174700
2008-09-30,27.8175,27.8614,27.1736,27.6456,113200
2008-10-01,27.9924,28.9682,27.8802,28.8492,991400
2008-10-02,28.8560,28.8560,27.5436,28.0978,230900
2008-10-03,28.2984,28.4786,27.7952,27.9958,51400
2008-10-06,27.3702,27.7952,26.3672,26.9792,134200
2008-10-07,27.0336,28.1080,26.4828,26.5236,240800
2008-10-08,26.0510,26.5882,25.2350,25.4152,157800
2008-10-09,25.5682,26.6086,24.8236,24.8236,113800
2008-10-10,24.2660,24.2660,21.7466,23.1678,274300
