date,o,h,l,c,v
2014-09-29,31.9314,32.2402,31.9237,32.0781,74208400
2014-09-30,31.9932,32.1398,31.9237,32.0781,87704500
2014-10-01,31.9083,31.9392,31.4143,31.4220,109933300
2014-10-02,31.5378,31.8157,31.1596,31.5918,92880600
2014-10-03,31.7076,31.9469,31.5609,31.8620,61010900
2014-10-06,32.5103,32.5412,32.2710,32.2788,84259600
2014-10-07,32.2325,32.3174,31.9932,31.9932,41767500
2014-10-08,32.0549,32.5335,31.6922,32.4717,90901600
2014-10-09,32.3405,32.3791,31.8543,31.9623,82942800
2014-10-10,31.6150,31.7230,31.2368,31.2676,104177200
2014-10-13,31.8002,32.0318,31.5687,31.5841,89761000
2014-10-14,31.6922,31.9700,31.5224,31.7693,71636700
2014-10-15,31.3371,31.4992,30.7042,31.3680,122284500
2014-10-16,30.6424,31.4297,30.6270,31.0824,101076200
2014-10-17,31.4220,31.6459,31.2445,31.4297,73616400
2014-10-20,31.3989,31.5609,31.3294,31.5224,50853900
2014-10-21,31.4606,31.7771,31.4374,31.6536,49877200
2014-10-22,31.6150,31.6767,31.3371,31.4452,50711600
2014-10-23,31.5224,31.6227,31.3989,31.4375,43661600
2014-10-24,31.4683,31.8157,31.4452,31.6613,43721100
2014-10-27,31.1596,31.4606,31.0901,31.4143,44793200
2014-10-28,31.7925,32.1398,31.7848,32.0472,73890500
2014-10-29,32.3482,32.4331,31.8928,32.0935,75308700
2014-10-30,32.1553,32.5258,32.1553,32.3945,54208200
2014-10-31,32.5412,32.6724,32.4177,32.5335,108786100
2014-11-03,32.4254,32.4486,32.1861,32.2633,59606600
2014-11-04,32.3019,32.3251,32.0704,32.2942,41428100
2014-11-05,32.0318,32.0704,31.8234,32.0086,48726600
2014-11-06,31.9160,31.9623,31.5995,31.6150,52054400
2014-11-07,31.7076,31.8620,31.6536,31.8157,42327500
2014-11-10,32.1553,32.1784,31.8774,31.9006,45891600
2014-11-11,31.8002,31.9237,31.7539,31.8697,28395000
2014-11-12,31.8851,32.0318,31.7771,31.8079,25122300
2014-11-13,31.9469,31.9623,31.6381,31.7230,30709800
2014-11-14,31.6690,32.0009,31.6459,31.9855,47386400
2014-11-17,31.7153,31.7153,31.5841,31.6458,38237800
2014-11-18,31.6922,31.8388,31.6844,31.8157,23114500
2014-11-19,31.7153,31.9237,31.5764,31.8002,49215300
2014-11-20,31.7771,31.8928,31.7230,31.7462,28926200
2014-11-21,32.5644,32.7728,32.4023,32.7573,111455200
2014-11-24,32.5798,32.5952,32.4563,32.4872,38061300
2014-11-25,32.5412,32.5721,32.2556,32.2788,43794300
2014-11-26,32.5643,32.7110,32.5335,32.6878,30953300
2014-11-28,32.3174,32.3251,32.0163,32.0318,49144700
2014-12-01,31.6844,31.6922,31.4452,31.4838,75105900
2014-12-02,31.5764,31.6072,31.4452,31.4760,47273300
2014-12-03,31.5532,31.6922,31.5224,31.5609,37508300
2014-12-04,31.7076,31.7230,31.5455,31.6150,31459900
2014-12-05,31.4606,31.6458,31.3911,31.5532,32496300
2014-12-08,31.3448,31.3525,31.0438,31.0901,43437900
2014-12-09,30.7196,30.8200,30.6193,30.7968,54564100
2014-12-10,30.7119,30.7196,30.3105,30.3414,55591700
2014-12-11,30.2102,30.3723,30.0404,30.0867,65853700
2014-12-12,30.0250,30.0327,29.5850,29.5927,79274600
2014-12-15,29.6545,29.6776,29.0138,29.1682,93921700
2014-12-16,28.8440,29.5773,28.7360,29.1219,117074100
2014-12-17,29.2433,30.1828,29.2119,29.7913,119530800
2014-12-18,30.2454,30.4333,29.9949,30.1985,70091400
2014-12-19,30.2533,30.5508,30.2454,30.4099,61239600
2014-12-22,30.7779,30.8875,30.7152,30.8327,47398500
2014-12-23,30.5821,30.6056,30.3785,30.5508,52339300
2014-12-24,30.6056,30.6604,30.4725,30.6213,21433900
2014-12-26,30.9031,31.0284,30.8405,30.8640,28723000
2014-12-29,30.8718,30.9344,30.6761,30.6761,38964300
2014-12-30,30.6369,30.8013,30.6291,30.7387,32332700
2014-12-31,30.9031,30.9188,30.6996,30.7622,34940700
2015-01-02,30.6839,30.6996,30.2768,30.3551,65010000
2015-01-05,30.1593,30.1593,29.7678,29.8148,83166600
2015-01-06,29.8226,29.9557,29.5330,29.6895,52066100
2015-01-07,30.1985,30.3550,30.0967,30.3316,64948700
2015-01-08,30.7778,30.9892,30.7387,30.8483,55081600
2015-01-09,30.9423,30.9579,30.6526,30.7465,38550100
2015-01-12,30.6526,30.6917,30.4568,30.4960,55381800
2015-01-13,30.8875,31.0441,30.5116,30.7622,55565600
2015-01-14,30.4255,30.6604,30.3472,30.5899,83761000
2015-01-15,30.9971,31.1067,30.6134,30.6604,57441600
2015-01-16,30.6369,30.9579,30.5899,30.9188,72675200
2015-01-20,30.8561,30.8953,30.7074,30.8718,57716900
2015-01-21,31.1302,31.5843,31.1145,31.5530,74714900
2015-01-22,31.7174,32.1872,31.5686,32.1558,95318400
2015-01-23,31.9601,32.0697,31.8975,31.9131,52368100
2015-01-26,31.8113,32.0306,31.7644,31.9288,47266100
2015-01-27,31.5530,31.8348,31.5451,31.7565,42525200
2015-01-28,31.6782,31.7096,31.3259,31.4120,56698000
2015-01-29,31.3729,31.4355,31.0989,31.4120,53124400
2015-01-30,30.7700,30.9658,30.5508,30.5508,103745400
2015-02-02,30.9501,31.2163,30.8796,31.0989,50443600
2015-02-03,31.4433,31.7252,31.4042,31.6861,48552700
2015-02-04,31.6469,31.8192,31.4825,31.5295,34900700
2015-02-05,31.4355,31.7409,31.4277,31.7174,32092400
2015-02-06,31.2476,31.4120,31.0910,31.1772,64292000
2015-02-09,31.0754,31.2320,31.0675,31.1302,35632500
2015-02-10,31.0284,31.0989,30.9266,31.0519,46949400
2015-02-11,30.8013,30.9188,30.6134,30.8248,44240300
2015-02-12,31.1615,31.5295,31.1380,31.4825,55855400
2015-02-13,31.6548,31.8583,31.6548,31.8427,44640000
2015-02-17,31.7487,31.7879,31.5060,31.7722,30152800
2015-02-18,31.6156,31.8192,31.5295,31.7644,36036700
2015-02-19,31.5060,31.7957,31.4747,31.6313,38785800
2015-02-20,31.5138,31.8896,31.4434,31.8427,32542700
2015-02-23,31.6469,31.6782,31.4512,31.5217,34091700
2015-02-24,31.6939,32.0697,31.5216,31.9758,64630500
2015-02-25,31.8818,31.9992,31.8427,31.9131,28592500
2015-02-26,31.9523,31.9992,31.8661,31.9210,25889800
2015-02-27,31.8583,32.1010,31.8583,31.8975,43207600
2015-03-02,31.8192,31.8740,31.7330,31.8505,36669900
2015-03-03,31.6626,31.7017,31.5921,31.6078,40406100
2015-03-04,31.3572,31.3729,31.1302,31.2633,51564400
2015-03-05,31.3181,31.3729,31.1145,31.2163,33714000
2015-03-06,30.9579,31.0206,30.6682,30.7387,72516900
2015-03-09,30.7230,30.7465,30.6213,30.6213,34915600
2015-03-10,30.1593,30.1828,29.9244,29.9401,84229600
2015-03-11,30.1202,30.2220,30.0340,30.1671,47978700
2015-03-12,30.5665,30.5978,30.3081,30.3551,46829700
2015-03-13,30.1202,30.1202,29.8070,29.9871,69885200
2015-03-16,30.2846,30.3785,30.2219,30.3472,50569900
2015-03-17,30.3785,30.7152,30.3472,30.6996,53697700
2015-03-18,30.6291,31.5530,30.5664,31.4512,101688200
2015-03-19,31.1615,31.1693,30.8248,30.9188,64499900
2015-03-20,31.2163,31.4512,31.1928,31.3807,67345300
2015-03-23,31.4434,31.5295,31.3181,31.4747,35502700
2015-03-24,31.5138,31.6156,31.4747,31.5999,45280300
2015-03-25,31.5921,31.6234,31.0754,31.0989,49779900
2015-03-26,30.9501,30.9814,30.6839,30.8092,76980100
2015-03-27,30.8170,30.9266,30.7544,30.8953,42212000
2015-03-30,31.2554,31.5530,31.2398,31.4903,51535700
2015-03-31,31.2946,31.4668,31.2006,31.4199,47508800
2015-04-01,31.6704,31.8505,31.5999,31.8113,56392700
2015-04-02,32.0854,32.3672,32.0227,32.2889,62389200
2015-04-06,32.5943,32.8840,32.5630,32.7039,54678400
2015-04-07,32.6334,32.7274,32.5317,32.5395,33279500
2015-04-08,33.2911,33.3459,33.0406,33.2207,65023100
2015-04-09,33.4164,33.5652,33.2990,33.5495,52128800
2015-04-10,33.4007,33.5808,33.3773,33.5730,49899000
2015-04-13,33.6356,33.7531,33.3616,33.3773,55031100
2015-04-14,33.4556,33.5965,33.3068,33.5260,42601100
2015-04-15,33.5182,33.7765,33.4555,33.7609,40254700
2015-04-16,33.8549,34.2228,33.8001,34.0271,55057700
2015-04-17,33.3146,33.4869,33.2363,33.4321,76688000
2015-04-20,33.3929,33.5025,33.3694,33.4007,28811300
2015-04-21,33.6826,33.7531,33.5808,33.5965,33309100
2015-04-22,33.8235,33.9879,33.7374,33.9566,29271900
2015-04-23,33.8705,34.2855,33.8549,34.2072,32056500
2015-04-24,34.3481,34.3716,34.2776,34.3324,44030100
2015-04-27,34.4656,34.5438,34.3951,34.4656,41819300
2015-04-28,34.4812,34.5986,34.3716,34.5204,32442100
2015-04-29,34.1759,34.2698,33.9958,34.0897,45752900
2015-04-30,33.8157,33.8235,33.5652,33.5730,98330200
2015-05-01,33.7374,33.8705,33.5652,33.7766,44928900
2015-05-04,33.7922,34.0271,33.7766,33.9723,31314300
2015-05-05,33.8157,33.8627,33.5965,33.6043,38738700
2015-05-06,33.6513,33.6826,33.1267,33.1893,52439700
2015-05-07,32.9936,33.1502,32.9310,33.1424,44347000
2015-05-08,33.5260,33.7217,33.4242,33.5652,56822800
2015-05-11,33.5260,33.5808,33.2128,33.2441,34705400
2015-05-12,32.9858,33.2207,32.9623,33.1345,38432500
2015-05-13,33.4399,33.5025,33.1737,33.1972,41156700
2015-05-14,33.4242,33.5808,33.3773,33.5260,37071400
2015-05-15,33.5025,33.7922,33.4242,33.7844,40940700
2015-05-18,33.5965,33.6121,33.4242,33.4399,35675300
2015-05-19,33.5182,33.5417,33.4320,33.4947,32065300
2015-05-20,33.4242,33.5652,33.3068,33.4712,37659200
2015-05-21,33.2285,33.3773,33.1815,33.3538,27575700
2015-05-22,33.5260,33.5652,33.3929,33.4634,37907000
2015-05-26,33.2520,33.2598,32.8292,32.9310,51008600
2015-05-27,32.6726,32.9623,32.6178,32.9388,35464700
2015-05-28,32.4377,32.5473,32.3203,32.5082,42689100
2015-05-29,32.4534,32.4847,32.1558,32.1950,59462200
2015-06-01,32.2107,32.2263,31.9993,32.0697,52509700
2015-06-02,32.0384,32.3359,31.9914,32.1950,42331700
2015-06-03,32.0541,32.1480,31.9523,32.0306,39291400
2015-06-04,31.7487,31.8505,31.5295,31.5451,46637300
2015-06-05,31.3024,31.5608,31.2476,31.4042,51982800
2015-06-08,31.4512,31.4903,31.3651,31.3964,34008200
2015-06-09,31.2711,31.2946,31.1693,31.2085,33384100
2015-06-10,31.5060,31.7017,31.4903,31.6626,64828100
2015-06-11,31.5843,31.5921,31.4199,31.5060,33808000
2015-06-12,31.5138,31.5451,31.4120,31.5060,40975900
2015-06-15,31.1302,31.1928,31.0597,31.1537,34097000
2015-06-16,31.0441,31.2085,30.9814,31.1615,33605900
2015-06-17,31.1693,31.5295,30.9892,31.3494,70505900
2015-06-18,31.5921,31.7565,31.5373,31.6391,60019000
2015-06-19,31.4903,31.5999,31.3651,31.3651,55891700
2015-06-22,31.9053,31.9210,31.7800,31.8192,45009800
2015-06-23,31.9444,32.1480,31.9366,32.1324,40579100
2015-06-24,32.1010,32.1558,31.9053,31.9053,56107100
2015-06-25,31.9455,31.9613,31.7720,31.7957,33663800
2015-06-26,31.5117,31.6695,31.4644,31.4959,34721500
2015-06-29,30.9911,31.1094,30.7860,30.7939,59610800
2015-06-30,31.3461,31.3618,31.1410,31.2514,61266600
2015-07-01,31.4249,31.4407,31.1567,31.2277,38622300
2015-07-02,31.4170,31.5669,31.3539,31.3776,34085800
2015-07-06,30.5415,30.7150,30.3837,30.5021,66892500
2015-07-07,29.9263,30.0998,29.5082,30.0446,100698500
2015-07-08,29.2479,29.3820,28.9639,29.0113,93899000
2015-07-09,29.8947,29.9972,29.5634,29.5713,72889000
2015-07-10,30.3127,30.4232,30.1234,30.3206,64726600
2015-07-13,30.5178,30.5967,30.4469,30.5257,43846200
2015-07-14,30.3837,30.6046,30.3522,30.5809,30252200
2015-07-15,30.3916,30.4153,30.2023,30.2339,44039400
2015-07-16,30.5731,30.6598,30.4863,30.6125,36217600
2015-07-17,30.6598,30.6677,30.5178,30.5730,35714800
2015-07-20,30.2812,30.4390,30.1471,30.3759,31707000
2015-07-21,30.5099,30.5336,30.3601,30.3837,27625400
2015-07-22,30.1313,30.1392,29.9184,29.9499,39326800
2015-07-23,29.9341,29.9578,29.6344,29.6581,42787700
2015-07-24,29.4135,29.4214,29.0823,29.2321,55194200
2015-07-27,28.7431,28.8535,28.6090,28.6800,73051800
2015-07-28,28.9008,28.9955,28.7115,28.9718,49701300
2015-07-29,29.0428,29.3820,28.9561,29.2558,61119900
2015-07-30,28.9324,29.0192,28.7825,28.9639,44051400
2015-07-31,29.2400,29.3899,29.1611,29.2795,85020500
2015-08-03,28.9245,28.9482,28.6800,28.7904,45674700
2015-08-04,29.0349,29.1296,28.8062,28.8930,38618400
2015-08-05,29.1690,29.1927,28.8456,28.9008,30785300
2015-08-06,28.7510,28.7667,28.5696,28.6484,42182300
2015-08-07,28.6484,28.7589,28.5696,28.6327,37027200
2015-08-10,28.8062,29.1769,28.7746,29.1138,43071900
2015-08-11,28.4276,28.5143,28.2225,28.4749,58642500
2015-08-12,27.9622,28.0411,27.8044,28.0332,64540000
2015-08-13,28.0411,28.1673,27.9385,27.9859,58165600
2015-08-14,28.0569,28.1436,27.9938,28.0253,35715200
2015-08-17,27.6230,27.7492,27.5678,27.7177,42609500
2015-08-18,27.4100,27.4889,27.3233,27.4179,42639500
2015-08-19,27.2129,27.3548,26.8579,27.0788,112308600
2015-08-20,26.7159,26.7948,26.5818,26.6528,116628600
2015-08-21,26.2584,26.3846,25.8009,25.8325,129140200
2015-08-24,24.0814,25.4144,23.6634,24.7045,218802300
2015-08-25,26.2348,26.2505,25.0200,25.0200,135001800
2015-08-26,25.6432,25.9508,25.1699,25.8483,134618500
2015-08-27,26.3531,27.0393,26.3452,26.9920,144856300
2015-08-28,26.5818,26.8264,26.4951,26.6449,68659200
2015-08-31,26.4477,26.7396,26.2190,26.6923,98538600
2015-09-01,25.8798,26.0455,25.5249,25.6590,83635900
2015-09-02,26.0612,26.0691,25.7378,26.0297,55551000
2015-09-03,26.0770,26.4793,26.0376,26.1322,67468200
2015-09-04,25.6432,25.7221,25.2015,25.3513,81962800
2015-09-08,26.0455,26.1953,25.9193,26.1559,53584300
2015-09-09,26.6449,26.6923,26.0218,26.0218,56389200
2015-09-10,26.0928,26.4477,26.0297,26.2900,49745400
2015-09-11,26.2190,26.4241,26.1638,26.3925,42195900
2015-09-14,26.3058,26.3846,26.1480,26.3531,39313800
2015-09-15,26.3452,26.6765,26.3137,26.6055,51913600
2015-09-16,27.0393,27.3627,26.9999,27.2523,85209600
2015-09-17,27.0393,27.8833,27.0235,27.1892,105902400
2015-09-18,26.9210,27.1182,26.5739,26.6844,90964900
2015-09-21,26.6923,26.7475,26.5345,26.6370,45318300
2015-09-22,26.0612,26.1638,25.9350,26.1401,58874100
2015-09-23,26.0218,26.0533,25.7142,25.7221,44721000
2015-09-24,25.3198,25.7378,25.1936,25.6116,79880800
2015-09-25,25.9824,25.9824,25.5170,25.5564,59861600
2015-09-28,25.3513,25.3592,24.9333,25.0122,58659500
2015-09-29,25.0989,25.2567,24.9569,25.1305,52829500
2015-09-30,25.7852,25.9114,25.6195,25.8562,80422200
2015-10-01,26.0691,26.1243,25.8009,25.9981,48402600
2015-10-02,25.8798,26.7001,25.7852,26.6923,83904700
2015-10-05,26.9999,27.2838,26.9526,27.2681,77869000
2015-10-06,27.1734,27.2838,27.0709,27.2207,47313400
2015-10-07,27.8912,28.1200,27.7335,27.9464,97905900
2015-10-08,27.7808,28.2856,27.7492,28.2462,64163600
2015-10-09,28.5301,28.6011,28.2146,28.3487,61563400
2015-10-12,28.3960,28.4118,28.1042,28.1357,44030200
2015-10-13,27.8044,28.0411,27.6546,27.6782,72241600
2015-10-14,27.8754,28.0253,27.7966,27.8912,57724900
2015-10-15,28.3487,28.5853,28.1831,28.5696,60410800
2015-10-16,28.4670,28.6011,28.3171,28.5932,65003800
2015-10-19,28.2935,28.3171,28.1594,28.3014,52354600
2015-10-20,28.2304,28.3408,28.1673,28.2935,44212500
2015-10-21,28.1121,28.1357,27.8675,27.8833,55037000
2015-10-22,28.1752,28.5222,28.1752,28.4591,56963300
2015-10-23,28.6721,28.7273,28.5143,28.6248,53727000
2015-10-26,28.4828,28.4986,28.3329,28.3645,41789200
2015-10-27,28.0647,28.1673,27.9780,28.0411,56392800
2015-10-28,28.1042,28.2383,27.5599,27.7177,125416000
2015-10-29,27.4495,27.5836,27.4022,27.4574,63886000
2015-10-30,27.6625,27.6703,27.4889,27.5047,72076000
2015-11-02,27.7413,28.0490,27.7256,28.0490,51896500
2015-11-03,27.9701,28.5301,27.9622,28.4197,68335400
2015-11-04,28.5932,28.6090,28.1042,28.1909,69243600
2015-11-05,28.1673,28.3329,28.0568,28.2383,43303000
2015-11-06,27.6151,27.8833,27.4653,27.8439,65547200
2015-11-09,27.4416,27.5363,27.0866,27.1497,76448600
2015-11-10,27.0314,27.1024,26.9131,27.0314,53876200
2015-11-11,27.2444,27.2523,27.0393,27.0867,34433100
2015-11-12,26.9683,27.1498,26.8027,26.8264,53097900
2015-11-13,26.6449,26.6686,26.3767,26.4556,72046800
2015-11-16,26.5345,26.9762,26.4872,26.9683,61895300
2015-11-17,27.0078,27.0551,26.8421,26.8895,58447500
2015-11-18,26.8579,27.2129,26.8342,27.1813,48166100
2015-11-19,27.3548,27.4968,27.3075,27.4258,68973900
2015-11-20,27.6940,27.8439,27.6151,27.7019,73122400
2015-11-23,27.5836,27.6388,27.4179,27.4416,55352100
2015-11-24,27.2602,27.6309,27.2365,27.5836,62017500
2015-11-25,27.4100,27.4337,27.2681,27.3706,37938300
2015-11-27,27.0078,27.0157,26.7396,26.7711,54817200
2015-11-30,26.7001,26.8421,26.6370,26.8106,91134900
2015-12-01,26.9447,27.0551,26.8895,27.0157,56692100
2015-12-02,26.8579,26.8973,26.5818,26.6923,59091000
2015-12-03,26.7948,26.8106,26.4399,26.5424,52692500
2015-12-04,26.3215,26.7711,26.3215,26.7238,79516400
2015-12-07,26.4714,26.4872,26.2111,26.2821,47613100
2015-12-08,25.7457,26.0139,25.6826,25.9902,71352200
2015-12-09,25.9114,26.1796,25.7142,25.7773,66422800
2015-12-10,25.7063,25.8088,25.5485,25.6037,59281000
2015-12-11,25.0753,25.1068,24.8465,24.8860,89806000
2015-12-14,25.1463,25.3040,24.9175,25.2882,83798000
2015-12-15,25.6037,25.7773,25.5959,25.6747,78124300
2015-12-16,25.8719,26.3136,25.7615,26.1796,105082200
2015-12-17,26.1953,26.2190,25.8404,25.8404,93646700
2015-12-18,25.8483,25.9193,25.6984,25.7536,96868900
2015-12-21,26.0027,26.0268,25.7704,25.9547,64002400
2015-12-22,25.9627,26.1710,25.9306,26.1630,49664600
2015-12-23,26.3632,26.5555,26.3552,26.5315,47464000
2015-12-24,26.3793,26.4834,26.3632,26.4353,21532700
2015-12-28,26.2271,26.2671,26.1389,26.2511,38299200
2015-12-29,26.3232,26.3793,26.2431,26.2751,43931500
2015-12-30,26.0188,26.0588,25.8505,25.8666,51320000
2015-12-31,25.8666,25.9707,25.7785,25.7865,44184700
2016-01-04,25.1136,25.1376,24.8732,25.0815,83489100
2016-01-05,25.1937,25.2337,25.0735,25.1376,57773900
2016-01-06,24.6650,24.8252,24.5608,24.6569,65835100
2016-01-07,24.0241,24.3606,23.8799,23.8959,88974700
2016-01-08,24.0561,24.1443,23.6316,23.6396,73528000
2016-01-11,23.8639,23.8799,23.4153,23.6316,56225500
2016-01-12,23.7998,23.9120,23.5114,23.6796,61357500
2016-01-13,23.9520,24.0321,23.3752,23.4313,71788700
2016-01-14,23.4553,23.8238,23.2791,23.7357,65521200
2016-01-15,22.8065,22.9507,22.4941,22.7985,117573900
2016-01-19,23.3913,23.4233,22.9587,23.1349,79535100
2016-01-20,22.5662,22.7985,22.1176,22.6302,103223500
2016-01-21,22.6222,23.0148,22.4540,22.7184,81845900
2016-01-22,23.4393,23.5034,23.2791,23.4954,75886600
2016-01-25,23.3352,23.4313,23.0788,23.0949,59623300
2016-01-26,23.2230,23.4714,23.1830,23.4313,60020100
2016-01-27,23.4233,23.6796,23.1910,23.3512,74020200
2016-01-28,23.8078,23.8639,23.5194,23.7197,84739900
2016-01-29,24.0962,24.5128,24.0722,24.4887,81973800
2016-02-01,24.0802,24.3285,24.0161,24.2564,43254600
2016-02-02,23.8559,23.8879,23.4073,23.4714,75516000
2016-02-03,23.7197,24.1523,23.3272,24.1363,117143200
2016-02-04,24.3205,24.6249,24.1683,24.3205,99923300
2016-02-05,24.2244,24.3045,23.9440,24.0401,70370700
2016-02-08,23.6716,23.8238,23.4313,23.7117,72716800
2016-02-09,23.2631,23.6556,23.1429,23.3832,67275700
2016-02-10,23.6476,23.9120,23.4714,23.4794,67192400
2016-02-11,23.0067,23.2471,22.9106,23.0869,86795500
2016-02-12,23.2871,23.4954,23.1750,23.4874,68436000
2016-02-16,23.9280,24.0401,23.8238,24.0081,54396200
2016-02-17,24.2244,24.5368,24.2003,24.4807,69297600
2016-02-18,24.5688,24.5688,24.2804,24.3365,59141200
2016-02-19,24.1843,24.3445,24.0962,24.2244,59069000
2016-02-22,24.6329,24.8252,24.5929,24.8252,42673400
2016-02-23,24.5448,24.5849,24.2644,24.2965,54666100
2016-02-24,23.9039,24.3285,23.7678,24.2404,59334200
2016-02-25,24.2084,24.3525,24.0321,24.3205,45895100
2016-02-26,24.4807,24.4967,24.0561,24.0802,54635600
2016-02-29,24.3205,24.5208,24.2644,24.2885,65543100
2016-03-01,24.7531,25.1696,24.7451,25.1536,69324500
2016-03-02,25.1857,25.5061,25.1296,25.4901,66977500
2016-03-03,25.5141,25.7865,25.4820,25.7784,69856900
2016-03-04,26.0268,26.4033,25.9627,26.2911,102487700
2016-03-07,26.0348,26.3793,26.0108,26.2511,67816600
2016-03-08,25.9306,25.9707,25.7064,25.8025,50510100
2016-03-09,25.9707,26.1069,25.8826,25.9627,54890300
2016-03-10,26.1149,26.1630,25.6262,26.0027,69716400
2016-03-11,26.3953,26.6035,26.3632,26.5475,74998500
2016-03-14,26.4594,26.5555,26.3152,26.3873,43838500
2016-03-15,25.9867,26.0188,25.8666,26.0108,66967800
2016-03-16,25.8025,26.6035,25.7945,26.5315,98218500
2016-03-17,26.8919,27.1803,26.7558,27.1162,114746800
2016-03-18,27.2524,27.3886,27.2284,27.2604,102194600
2016-03-21,27.2284,27.3806,27.1883,27.3165,59921400
2016-03-22,27.0762,27.3646,27.0682,27.2524,41960900
2016-03-23,27.0281,27.0281,26.7558,26.7878,58628500
2016-03-24,26.4994,26.7317,26.4353,26.7237,61479100
2016-03-28,26.7397,26.8198,26.6917,26.8118,40595500
2016-03-29,26.8118,27.1883,26.5955,27.1803,81638800
2016-03-30,27.5889,27.7010,27.4527,27.4607,53128600
2016-03-31,27.5568,27.6449,27.3566,27.4367,109595100
2016-04-01,26.8519,27.4046,26.7718,27.3566,76178800
2016-04-04,27.3405,27.3485,27.0041,27.0281,46429000
2016-04-05,26.6035,26.6917,26.4513,26.4994,61660900
2016-04-06,26.4273,26.8278,26.3552,26.8198,56608700
2016-04-07,26.4674,26.5234,26.2190,26.2831,75406000
2016-04-08,26.8599,26.8919,26.6356,26.7397,44785200
2016-04-11,27.1803,27.2764,27.0441,27.0842,63972000
2016-04-12,27.0842,27.5889,27.0602,27.5007,70261600
2016-04-13,27.9413,28.0054,27.8212,27.9894,95376400
2016-04-14,27.9413,27.9654,27.8132,27.8532,49781400
2016-04-15,27.8212,27.8692,27.6930,27.6930,61733700
2016-04-18,27.5969,27.9574,27.5408,27.8212,51810600
2016-04-19,28.0935,28.3098,28.0615,28.2457,70368800
2016-04-20,28.0214,28.2618,27.9173,28.1176,51670100
2016-04-21,28.0455,28.0455,27.7811,27.8372,59286600
2016-04-22,27.7250,27.9173,27.6449,27.6690,43727100
2016-04-25,27.6530,27.6530,27.4527,27.4927,40116100
2016-04-26,27.7010,27.7972,27.6209,27.7891,46394300
2016-04-27,27.6770,28.0054,27.5969,27.9574,56192100
2016-04-28,27.6770,27.9173,27.6049,27.6690,51718900
2016-04-29,27.6690,27.7010,27.3245,27.5488,86482700
2016-05-02,27.5488,27.5568,27.3485,27.4767,36887000
2016-05-03,26.9560,27.0041,26.6917,26.6997,94755400
2016-05-04,26.5315,26.5795,26.2511,26.2671,105838400
2016-05-05,26.5234,26.5555,26.1790,26.2591,83029500
2016-05-06,26.1710,26.4113,26.1549,26.2991,81640000
2016-05-09,26.2431,26.2511,25.8906,25.9627,84074300
2016-05-10,26.2511,26.4754,26.2431,26.4594,69384400
2016-05-11,26.4353,26.5795,26.3312,26.3953,58600300
2016-05-12,26.5475,26.5955,26.2270,26.3232,63469800
2016-05-13,26.0989,26.2110,25.8025,25.8505,62246800
2016-05-16,26.1069,26.2511,26.0989,26.1630,51206600
2016-05-17,26.1069,26.2270,25.9707,26.0428,63616400
2016-05-18,25.8666,26.1389,25.6423,25.7865,91541300
2016-05-19,25.5702,25.6343,25.3939,25.5461,74455000
2016-05-20,25.7865,25.8746,25.7544,25.8025,54928300
2016-05-23,25.7464,25.9146,25.7304,25.7544,52648200
2016-05-24,25.8906,26.0748,25.8666,26.0188,58219200
2016-05-25,26.2671,26.4513,26.2511,26.3312,53340200
2016-05-26,26.5395,26.5875,26.3632,26.5074,48215100
2016-05-27,26.6035,26.6596,26.4273,26.4994,43342900
2016-05-31,26.5635,26.6756,26.4594,26.5315,94760100
2016-06-01,26.4273,26.5715,26.3632,26.5154,52115100
2016-06-02,26.4914,26.7638,26.4513,26.7317,48252500
2016-06-03,27.0602,27.1563,26.8519,27.1403,89424800
2016-06-06,27.2444,27.4767,27.2204,27.4287,110069500
2016-06-07,27.6049,27.7090,27.5809,27.6770,59934000
2016-06-08,27.8612,27.9253,27.7651,27.8773,75850100
2016-06-09,27.5008,27.6209,27.4607,27.5568,54934300
2016-06-10,26.9961,27.1162,26.7958,26.8599,77417500
2016-06-13,26.5074,26.7317,26.4513,26.4834,56865500
2016-06-14,26.4033,26.5314,26.1790,26.3953,71023800
2016-06-15,26.6676,26.9080,26.5795,26.6756,64707000
2016-06-16,26.1950,26.6035,26.0268,26.5795,73981900
2016-06-17,26.6276,26.6676,26.4513,26.6516,56740400
2016-06-20,27.1563,27.3005,27.1002,27.1242,78204200
2016-06-21,27.2524,27.4126,27.1002,27.3325,75173100
2016-06-22,27.5150,27.5796,27.3535,27.4020,67273500
2016-06-23,27.7733,28.0640,27.6522,28.0640,70159900
2016-06-24,26.4493,27.0144,26.2959,26.3605,158566000
2016-06-27,26.2394,26.2474,25.7469,26.0214,101826000
2016-06-28,26.6430,26.8045,26.5461,26.7884,68332900
2016-06-29,27.3051,27.4666,27.2566,27.4666,82587300
2016-06-30,27.5876,27.8137,27.4585,27.7410,92761700
2016-07-01,27.9510,28.0559,27.8864,28.0075,66514800
2016-07-05,27.6199,27.6442,27.3697,27.4100,63420200
2016-07-06,27.0386,27.3374,26.9095,27.3374,61084500
2016-07-07,27.4665,27.5473,27.1840,27.2647,49586800
2016-07-08,27.5715,27.8622,27.5392,27.8541,74907900
2016-07-11,28.0882,28.2174,28.0721,28.1205,70202000
2016-07-12,28.4919,28.6049,28.4112,28.5161,89275200
2016-07-13,28.5242,28.5403,28.2820,28.4677,62034300
