date,o,h,l,c,v
2008-03-24,14.0489,14.0521,13.7168,13.8748,60700
2008-03-25,13.5428,13.9909,13.5428,13.8651,55000
2008-03-26,13.9264,13.9683,13.7942,13.9264,115200
2008-03-27,14.0199,14.0295,13.8361,13.8651,55800
2008-03-28,13.7329,13.8941,13.7329,13.7620,22900
2008-03-31,13.6008,13.7684,13.5976,13.7104,21600
2008-04-01,13.7383,14.1729,13.7383,13.9783,63600
2008-04-02,13.8421,14.0431,13.8421,14.0431,40200
2008-04-03,14.0366,14.0820,13.9393,14.0820,77100
2008-04-04,14.0529,14.1566,14.0529,14.1469,42200
2008-04-07,14.1275,14.2248,14.0788,14.1048,61700
2008-04-08,14.1404,14.1437,14.0561,14.1210,49500
2008-04-09,14.1956,14.1988,14.1015,14.1502,39700
2008-04-10,14.1404,14.1404,14.0561,14.1307,44500
2008-04-11,14.0431,14.1664,14.0107,14.1048,48300
2008-04-14,14.0950,14.1112,13.9588,13.9783,36900
2008-04-15,14.1858,14.1858,13.9523,13.9880,83000
2008-04-16,14.0496,14.2475,14.0172,14.2442,45300
2008-04-17,14.1729,14.2410,14.1145,14.2410,56000
2008-04-18,14.2961,14.4129,14.2702,14.4064,79500
2008-04-21,14.4194,14.4810,14.3383,14.3707,63400
2008-04-22,14.3545,14.4226,14.3188,14.3739,76000
2008-04-23,14.3999,14.3999,14.2993,14.3156,64700
2008-04-24,14.3512,14.4226,14.2702,14.4064,85800
2008-04-25,14.4421,14.5037,14.3610,14.5037,79000
2008-04-28,14.5037,14.6139,14.4972,14.5620,71200
2008-04-29,14.5945,14.5945,14.5102,14.5166,129100
2008-04-30,14.5912,14.6431,14.5491,14.5783,74700
2008-05-01,14.5962,14.6125,14.4984,14.5799,82500
2008-05-02,15.0298,15.0298,14.5082,14.5929,83900
2008-05-05,14.6418,14.6418,14.5017,14.5995,100800
2008-05-06,14.5995,14.6158,14.4625,14.5571,163800
2008-05-07,14.5897,14.6321,14.4886,14.6125,79700
2008-05-08,14.5082,14.6940,14.4919,14.6907,79300
2008-05-09,14.6777,14.6777,14.5245,14.6256,141300
2008-05-12,14.5440,14.6190,14.3615,14.6060,68300
2008-05-13,14.6418,14.6549,14.5408,14.6125,81000
2008-05-14,14.6712,14.7038,14.5473,14.6614,144500
2008-05-15,14.7070,14.7462,14.6190,14.7396,82500
2008-05-16,14.7886,14.8538,14.6679,14.8538,181300
2008-05-19,14.8831,14.8831,14.6712,14.6973,136100
2008-05-20,14.5995,14.7951,14.5995,14.6973,122800
2008-05-21,14.6973,14.7234,14.5082,14.5343,66300
2008-05-22,14.6777,14.6777,14.3810,14.4495,154000
2008-05-23,14.4886,14.5082,14.3126,14.4006,82700
2008-05-27,14.4397,14.4397,14.3060,14.3712,68100
2008-05-28,14.4104,14.4527,14.3615,14.4527,63200
2008-05-29,14.4984,14.5408,14.3875,14.4462,100700
2008-05-30,14.5245,14.6842,14.4430,14.5245,64700
2008-06-02,14.5559,14.5887,14.3396,14.4969,71700
2008-06-03,14.4969,14.6018,14.2642,14.3461,54900
2008-06-04,14.3101,14.3986,14.1035,14.1035,54400
2008-06-05,14.2412,14.2937,14.0970,14.2937,63300
2008-06-06,14.3101,14.3396,14.1920,14.2445,68500
2008-06-09,14.3101,14.3101,14.0806,14.1625,71000
2008-06-10,14.1789,14.1789,13.9003,14.0904,109100
2008-06-11,14.1068,14.1068,13.6249,13.9134,101500
2008-06-12,13.8872,13.9855,13.8052,13.9331,61800
2008-06-13,13.9331,14.0052,13.8544,13.9953,39000
2008-06-16,14.2248,14.2248,13.9232,14.0871,69200
2008-06-17,14.0708,14.0970,13.9855,14.0708,68000
2008-06-18,14.1593,14.1593,13.8872,13.9822,80900
2008-06-19,14.0675,14.0675,13.8085,13.8478,106600
2008-06-20,13.8314,13.8675,13.6446,13.7495,237500
2008-06-23,13.6511,13.8806,13.3757,13.3823,96500
2008-06-24,13.3757,13.4544,13.1790,13.2905,139200
2008-06-25,13.4052,13.7691,13.2512,13.5101,121500
2008-06-26,13.5987,13.6019,13.1921,13.3200,115900
2008-06-27,13.4282,13.4282,13.0610,13.1561,134400
2008-06-30,13.1594,13.2020,12.9758,13.1495,82100
2008-07-01,13.0058,13.1080,12.6004,12.8147,167100
2008-07-02,12.8641,12.9234,12.6696,12.6729,123300
2008-07-03,12.7784,12.7784,12.4455,12.6861,28400
2008-07-07,12.7751,12.7751,12.4752,12.5543,87700
2008-07-08,12.5905,12.5905,12.3071,12.4653,94000
2008-07-09,12.5147,12.8147,12.4323,12.5510,152200
2008-07-10,12.6037,12.6070,12.2115,12.3269,103500
2008-07-11,12.1983,12.3236,11.6644,11.9313,180900
2008-07-14,11.8687,12.1291,11.0414,11.0810,303200
2008-07-15,10.9821,11.2194,9.8846,10.5141,301500
2008-07-16,10.5503,11.4534,10.5503,11.3381,194400
2008-07-17,11.6644,12.1950,11.4073,11.9313,153700
2008-07-18,12.1917,12.2115,11.3579,12.0961,105800
2008-07-21,12.2445,12.5543,12.1917,12.4323,177800
2008-07-22,12.5213,12.5246,12.1950,12.4686,154600
2008-07-23,12.8542,12.8542,12.4455,12.6367,88600
2008-07-24,12.7553,12.8542,12.4818,12.4818,141300
2008-07-25,12.8509,12.8509,12.2148,12.4752,110900
2008-07-28,12.5015,12.5015,12.1654,12.1719,56800
2008-07-29,12.1719,12.3730,12.1324,12.3730,104000
2008-07-30,12.5345,12.5378,12.3269,12.4851,80200
2008-07-31,12.6334,12.6894,12.4126,12.5411,79300
2008-08-01,12.7028,12.7028,12.3449,12.5007,69100
2008-08-04,12.5239,12.5570,12.2886,12.3681,69800
2008-08-05,12.4907,12.5305,12.2389,12.4178,105900
2008-08-06,12.6763,12.6763,12.3615,12.5073,85400
2008-08-07,12.5205,12.5205,12.3780,12.4443,64500
2008-08-08,12.5172,12.5338,12.4112,12.5305,72200
2008-08-11,12.8851,12.9215,12.4112,12.4841,85200
2008-08-12,12.4311,12.5935,12.2687,12.3449,250600
2008-08-13,12.2322,12.4145,12.1659,12.2852,76800
2008-08-14,12.3018,12.3018,12.0102,12.2919,95300
2008-08-15,12.8188,12.8188,12.2057,12.3316,127800
2008-08-18,12.5272,12.5272,12.0997,12.2090,118300
2008-08-19,12.1925,12.1925,11.9373,11.9936,113500
2008-08-20,12.1195,12.1195,11.9306,12.0002,90200
2008-08-21,12.0997,12.0997,11.8478,11.9903,99500
2008-08-22,12.1096,12.1328,11.9538,12.0997,134100
2008-08-25,12.0632,12.0632,11.9306,12.0433,88300
2008-08-26,12.0500,12.1726,11.9903,12.1096,135400
2008-08-27,12.0599,12.2886,12.0301,12.2886,75000
2008-08-28,12.2488,12.4543,12.2355,12.4443,92900
2008-08-29,12.4278,12.5570,12.4046,12.5570,151400
2008-09-02,12.6266,12.6599,12.4934,12.5433,88500
2008-09-03,12.6033,12.6033,12.4800,12.5100,83800
2008-09-04,12.6100,12.6100,12.3968,12.5167,85300
2008-09-05,12.5334,12.5334,12.3268,12.4734,193000
2008-09-08,12.5234,12.6599,12.0769,12.1402,157800
2008-09-09,12.2235,12.2235,11.4206,11.5672,215100
2008-09-10,11.5572,11.6505,11.1741,11.1807,239600
2008-09-11,11.0808,11.2274,10.7676,10.9709,168500
2008-09-12,10.8742,11.1341,10.8742,11.1208,164600
2008-09-15,10.7276,10.7276,9.9281,10.1779,370900
2008-09-16,9.8814,9.9247,9.2618,9.6149,405500
2008-09-17,9.4483,9.4950,8.3256,8.7887,679900
2008-09-18,9.0552,10.0247,8.6621,9.7015,611500
2008-09-19,10.8309,12.0369,10.3978,10.6777,483700
2008-09-22,10.6610,10.6943,10.1213,10.2279,177500
2008-09-23,10.2279,10.2379,9.6949,10.0513,272500
2008-09-24,10.3478,10.3478,9.9547,10.0413,220500
2008-09-25,10.1046,10.3945,10.0114,10.3945,238200
2008-09-26,9.8314,10.1146,9.6782,10.1146,315600
2008-09-29,10.1080,10.1080,8.4955,8.9619,569000
2008-09-30,9.1018,9.4616,8.8286,9.4616,531900
2008-10-01,9.3979,9.6832,9.1662,9.6698,296800
2008-10-02,9.6362,9.6362,9.2333,9.4012,334200
