date,o,h,l,c,v
2018-12-27,37.6386,38.3434,36.8597,38.3434,3768600
2018-12-28,38.4917,38.7977,37.9817,38.2228,2631900
2018-12-31,38.5196,38.6494,37.7963,38.2785,5303600
2019-01-02,37.6479,38.9786,37.5737,38.7885,4625800
2019-01-03,38.5381,38.8348,38.0745,38.1394,3433700
2019-01-04,38.7699,39.8827,38.6401,39.7807,2647900
2019-01-07,39.8270,40.4020,39.6972,40.2351,4048400
2019-01-08,40.6245,40.9676,40.3278,40.9120,2144800
2019-01-09,41.0418,41.0696,40.6060,40.9676,1840800
2019-01-10,40.7914,41.1067,40.4854,41.0510,1340500
2019-01-11,40.7914,40.9120,40.4854,40.8471,1227900
2019-01-14,40.5781,40.8582,40.3834,40.6987,2344900
2019-01-15,40.9027,41.4683,40.8285,41.3756,2459700
2019-01-16,41.4220,41.5240,41.1438,41.1994,20343800
2019-01-17,41.1067,41.4776,40.9769,41.3663,3311000
2019-01-18,41.6723,41.9830,41.5054,41.7002,3375800
2019-01-22,41.4127,41.4683,40.5781,40.8378,4343200
2019-01-23,41.0696,41.1438,40.2814,40.6523,2540500
2019-01-24,40.6338,40.8841,40.4205,40.8378,2878700
2019-01-25,41.1994,41.4869,41.1253,41.3571,3341100
2019-01-28,40.9676,41.0511,40.6347,40.9954,4328200
2019-01-29,40.9676,40.9769,40.3834,40.5132,1138100
2019-01-30,40.7543,41.1753,40.3463,41.0974,2578000
2019-01-31,42.1916,42.9520,42.1082,42.7758,4798700
2019-02-01,42.6831,42.9891,42.5718,42.6274,4395100
2019-02-04,42.6645,43.0262,42.5255,43.0262,3703100
2019-02-05,42.9891,43.5362,42.9613,43.4991,2388600
2019-02-06,43.1467,43.1467,42.4327,42.5254,3748900
2019-02-07,42.1453,42.2742,41.6631,42.1174,2341500
2019-02-08,41.8207,42.4049,41.7836,42.4049,2600400
2019-02-11,42.5811,42.6738,41.9413,41.9691,2061100
2019-02-12,42.3678,42.5996,42.3493,42.4513,2442900
2019-02-13,42.6275,42.8129,42.4420,42.4791,3620700
2019-02-14,42.2565,42.8296,42.0804,42.6367,2103300
2019-02-15,42.9335,42.9335,42.5996,42.8222,2283500
