date,o,h,l,c,v
2016-06-22,23.1074,23.1074,23.1074,23.1074,0
2016-06-23,23.1074,23.1074,23.1074,23.1074,0
2016-06-24,23.1074,23.1074,23.1074,23.1074,0
2016-06-27,23.1074,23.1074,23.1074,23.1074,0
2016-06-28,23.1074,23.1074,23.1074,23.1074,0
2016-06-29,23.1074,23.1074,23.1074,23.1074,0
2016-06-30,23.1074,23.1074,23.1074,23.1074,0
2016-07-01,23.1074,23.1074,23.1074,23.1074,0
2016-07-05,23.1074,23.1074,23.1074,23.1074,0
2016-07-06,23.1074,23.1074,23.1074,23.1074,0
2016-07-07,23.1074,23.1074,23.1074,23.1074,0
2016-07-08,23.1074,23.1074,23.1074,23.1074,0
2016-07-11,23.1074,23.1074,23.1074,23.1074,0
2016-07-12,23.1074,23.1074,23.1074,23.1074,0
2016-07-13,23.1074,23.1074,23.1074,23.1074,0
2016-07-14,23.1074,23.1074,23.1074,23.1074,0
2016-07-15,23.1074,23.1074,23.1074,23.1074,0
2016-07-18,23.1074,23.1074,23.1074,23.1074,0
2016-07-19,23.1074,23.1074,23.1074,23.1074,0
2016-07-20,23.1074,23.1074,23.1074,23.1074,0
2016-07-21,23.1074,23.1074,23.1074,23.1074,0
2016-07-22,23.1074,23.1074,23.1074,23.1074,0
2016-07-25,24.2272,24.2272,24.2272,24.2272,500
2016-07-26,24.2272,24.2272,24.2272,24.2272,0
2016-07-27,24.2272,24.2272,24.2272,24.2272,0
2016-07-28,24.2272,24.2272,24.2272,24.2272,0
2016-07-29,24.2272,24.2272,24.2272,24.2272,0
2016-08-01,24.2272,24.2272,24.2272,24.2272,0
2016-08-02,24.2272,24.2272,24.2272,24.2272,0
2016-08-03,24.2272,24.2272,24.2272,24.2272,0
2016-08-04,24.2272,24.2272,24.2272,24.2272,0
2016-08-05,24.2272,24.2272,24.2272,24.2272,0
2016-08-08,24.2272,24.2272,24.2272,24.2272,0
2016-08-09,24.2272,24.2272,24.2272,24.2272,0
2016-08-10,24.2272,24.2272,24.2272,24.2272,0
2016-08-11,24.2272,24.2272,24.2272,24.2272,0
2016-08-12,24.2272,24.2272,24.2272,24.2272,0
2016-08-15,24.2272,24.2272,24.2272,24.2272,0
2016-08-16,24.2272,24.2272,24.2272,24.2272,0
2016-08-17,24.2272,24.2272,24.2272,24.2272,0
2016-08-18,24.2272,24.2272,24.2272,24.2272,0
2016-08-19,24.2272,24.2272,24.2272,24.2272,0
2016-08-22,24.2272,24.2272,24.2272,24.2272,0
2016-08-23,24.2272,24.2272,24.2272,24.2272,0
2016-08-24,24.2272,24.2272,24.2272,24.2272,0
2016-08-25,24.2272,24.2272,24.2272,24.2272,0
2016-08-26,24.2272,24.2272,24.2272,24.2272,0
2016-08-29,24.2272,24.2272,24.2272,24.2272,0
2016-08-30,24.2272,24.2272,24.2272,24.2272,0
2016-08-31,24.2272,24.2272,24.2272,24.2272,0
2016-09-01,24.2272,24.2272,24.2272,24.2272,0
2016-09-02,24.2272,24.2272,24.2272,24.2272,0
2016-09-06,24.2272,24.2272,24.2272,24.2272,0
