date,o,h,l,c,v
2004-02-25,24.7150,24.8318,24.6495,24.8176,90000
2004-02-26,24.7946,24.9362,24.7026,24.9221,92800
2004-02-27,24.9185,25.1026,24.8937,25.0070,127200
2004-03-01,25.1309,25.3380,25.1114,25.3203,80000
2004-03-02,25.3079,25.3327,25.1893,25.2194,72000
2004-03-03,25.1840,25.2442,25.0300,25.2300,22800
2004-03-04,25.2636,25.3256,25.1840,25.3256,66000
2004-03-05,25.2459,25.5132,25.2176,25.4211,55600
2004-03-08,25.4318,25.4388,25.1309,25.1309,92800
2004-03-09,25.1574,25.1574,24.8566,24.9274,56400
2004-03-10,24.9398,24.9398,24.4672,24.5416,164400
2004-03-11,24.3345,24.5628,24.1133,24.1327,352800
2004-03-12,24.2725,24.4955,24.2672,24.4938,113600
2004-03-15,24.4053,24.4230,24.1133,24.1133,182000
2004-03-16,24.2637,24.3168,24.0407,24.2336,129600
2004-03-17,24.4212,24.6495,24.3964,24.6088,81200
2004-03-18,24.5734,24.6177,24.3398,24.6000,157600
2004-03-19,24.5971,24.5971,24.3754,24.3754,60800
2004-03-22,24.2955,24.2955,23.8893,23.9815,217200
2004-03-23,24.1181,24.1501,23.9123,23.9833,214000
2004-03-24,24.0117,24.0596,23.8343,23.9177,90000
2004-03-25,24.0915,24.3665,24.0454,24.3221,88800
2004-03-26,24.3222,24.4570,24.3204,24.3718,30000
2004-03-29,24.5084,24.7000,24.5084,24.6095,111200
2004-03-30,24.6095,24.8242,24.6095,24.7976,133200
2004-03-31,24.7940,24.9129,24.7018,24.8366,81600
2004-04-01,24.9076,25.0477,24.8916,24.9892,79600
2004-04-02,25.3156,25.3156,25.1222,25.2713,536000
2004-04-05,25.2624,25.4185,25.2269,25.4185,108400
2004-04-06,25.3067,25.3671,25.2677,25.3671,52400
2004-04-07,25.3245,25.3404,25.1382,25.2358,56400
2004-04-08,25.4132,25.4185,25.1222,25.2092,33200
2004-04-12,25.2269,25.3706,25.2269,25.2908,35200
2004-04-13,25.3334,25.3404,24.8544,24.9040,30000
2004-04-14,24.7745,24.9395,24.7231,24.7479,43200
2004-04-15,24.8721,24.9661,24.6592,24.7994,30400
2004-04-16,24.8721,24.9714,24.7479,24.9608,38800
2004-04-19,24.9431,24.9626,24.8082,24.9608,36400
2004-04-20,25.0052,25.0601,24.5953,24.5953,90800
2004-04-21,24.5705,24.7674,24.5226,24.7479,128400
2004-04-22,24.7479,25.2482,24.7479,25.2163,92000
2004-04-23,25.2092,25.2092,25.0087,25.1524,64400
2004-04-26,25.2092,25.2606,24.9785,24.9856,104400
