date,o,h,l,c,v
2016-10-26,22.6296,22.7017,22.3341,22.4783,1481900
2016-10-27,22.4206,22.4206,21.8765,21.9449,1409100
2016-10-28,22.0170,22.1864,21.9305,22.0026,2338200
2016-10-31,22.0531,22.3269,21.9968,22.3053,1071400
2016-11-01,22.2476,22.2700,21.7684,21.8657,3438600
2016-11-02,21.8008,21.8513,21.5270,21.5270,1699300
2016-11-03,21.4909,21.5630,21.3900,21.4333,1922500
2016-11-04,21.4549,21.6567,21.3828,21.5774,1757400
2016-11-07,21.7215,21.9882,21.7143,21.9738,2997600
2016-11-08,21.8945,22.1756,21.8801,22.1107,1513400
2016-11-09,21.3900,21.7965,21.2459,21.6134,4760900
2016-11-10,21.5125,21.5269,20.9533,21.2891,5345000
2016-11-11,21.2387,21.5558,21.2387,21.3107,3702500
2016-11-14,21.1954,21.8152,21.0441,21.7287,4315200
2016-11-15,21.7432,21.9954,21.4693,21.5846,3161100
2016-11-16,21.4909,21.6855,21.4044,21.5702,2059000
2016-11-17,21.5197,21.6855,21.3324,21.3684,1573600
2016-11-18,21.3324,21.4837,21.2603,21.4116,1276900
2016-11-21,21.4405,21.6062,21.3396,21.3540,1584900
2016-11-22,21.4116,21.7576,21.3828,21.7215,2567200
2016-11-23,21.5269,21.6350,21.4116,21.5702,1666200
2016-11-25,21.5774,21.7864,21.5774,21.6639,790000
2016-11-28,21.6206,21.8981,21.6206,21.7432,1957300
2016-11-29,21.6999,22.0170,21.6999,21.8945,1769200
2016-11-30,21.6927,21.8044,21.5486,21.6278,2233900
2016-12-01,21.4909,21.5587,21.1954,21.2963,2486800
2016-12-02,21.3612,21.7078,21.2963,21.4981,2399200
2016-12-05,21.4981,21.6963,21.4513,21.6711,1608800
2016-12-06,21.6999,21.8945,21.6639,21.7648,1341000
2016-12-07,21.7864,22.2548,21.7864,22.2188,2068400
2016-12-08,21.9882,22.4278,21.9882,22.3341,1703900
2016-12-09,22.2981,22.5287,22.2909,22.3197,1664600
2016-12-12,22.2332,22.5604,22.1900,22.5503,2744800
2016-12-13,22.6368,22.6873,22.4473,22.6080,2182100
2016-12-14,22.5864,22.6296,22.1467,22.2116,3364000
2016-12-15,22.1467,22.2873,21.9882,22.0314,3224700
2016-12-16,22.1129,22.4652,22.0835,22.3404,3455600
2016-12-19,22.4065,22.6120,22.3477,22.5386,2260000
2016-12-20,22.5019,22.6560,22.4248,22.5532,1764200
2016-12-21,22.5679,22.7074,22.2523,22.2670,1871800
2016-12-22,22.1936,22.2553,22.0219,22.2377,1399800
2016-12-23,22.2523,22.3331,22.1863,22.2597,931600
2016-12-27,22.3111,22.3991,22.2230,22.3184,1143600
2016-12-28,22.3037,22.3551,22.1019,22.1496,2570500
2016-12-29,22.1716,22.4351,22.1129,22.3551,1526200
2016-12-30,22.3331,22.6193,22.2964,22.5679,1853300
2017-01-03,22.6487,22.7360,22.4828,22.6413,2682300
2017-01-04,22.6560,22.9679,22.6486,22.9275,1838000
2017-01-05,22.8101,23.0596,22.6296,23.0450,2198800
2017-01-06,22.9349,23.1551,22.9275,23.0450,1747500
2017-01-09,23.0743,23.0963,22.8688,22.8982,2125400
2017-01-10,22.8615,22.8982,22.5899,22.6120,1582700
2017-01-11,22.5753,22.6516,22.4725,22.4872,2192400
2017-01-12,22.4138,22.6010,22.3037,22.5753,1481100
2017-01-13,22.5092,22.6266,22.4798,22.5239,1469600
2017-01-17,22.5092,22.7220,22.4578,22.7074,1759100
2017-01-18,22.7367,22.8541,22.6707,22.7587,1575700
2017-01-19,22.6633,22.6853,22.4909,22.5386,1631100
2017-01-20,22.5239,22.7000,22.4945,22.6780,1605100
2017-01-23,22.6340,22.8615,22.6340,22.8175,3551400
2017-01-24,22.7661,22.9055,22.7294,22.8248,1890200
2017-01-25,22.9349,22.9349,22.6215,22.6853,1630800
2017-01-26,22.6853,22.8248,22.6487,22.6707,1486000
2017-01-27,22.7294,22.7514,22.3991,22.4798,1649800
2017-01-30,22.3918,22.5019,22.2890,22.3551,2281100
2017-01-31,22.3991,22.6633,22.3918,22.5386,1712200
2017-02-01,22.5092,22.6560,22.2744,22.2890,1835900
2017-02-02,22.2523,22.5826,22.2523,22.5532,2040600
2017-02-03,22.6853,22.7661,22.6120,22.7000,1745200
2017-02-06,22.6560,22.7147,22.5312,22.5606,1362600
2017-02-07,22.6046,22.6560,22.4909,22.5165,1496700
2017-02-08,22.4872,22.7551,22.4872,22.7074,1378900
2017-02-09,22.7074,22.8175,22.6707,22.8028,1821600
2017-02-10,22.7661,22.9716,22.7367,22.9569,1524500
2017-02-13,23.0009,23.1037,22.8835,23.0670,1896700
2017-02-14,23.0083,23.0244,22.7441,22.9496,2444600
2017-02-15,22.7881,22.9349,22.6780,22.8835,3360300
2017-02-16,22.8615,23.1551,22.8541,22.9789,3238300
2017-02-17,22.9569,23.1110,22.9092,23.0450,3247900
2017-02-21,23.0083,23.3862,23.0009,23.3605,4280800
2017-02-22,23.3679,23.4633,23.1771,23.2725,2463200
2017-02-23,23.3679,23.4560,23.2431,23.4266,1938400
2017-02-24,23.4266,23.5550,23.3165,23.5440,2542500
2017-02-27,23.5514,23.7422,23.5514,23.6615,1902400
2017-02-28,23.5954,23.6959,23.5389,23.5881,2041100
2017-03-01,23.5294,23.6673,23.4266,23.5294,3039800
2017-03-02,23.4853,23.5514,23.3899,23.4560,2142800
2017-03-03,23.4046,23.4560,23.1697,23.3826,1804500
2017-03-06,23.2798,23.3385,23.1807,23.2872,2279600
2017-03-07,23.2725,23.2798,23.0846,23.2064,1645900
2017-03-08,23.0817,23.1477,22.8505,22.8615,1665900
2017-03-09,22.8541,22.9459,22.5312,22.5679,3171600
2017-03-10,22.6853,22.8688,22.4138,22.5459,1691100
2017-03-13,22.5459,22.6831,22.5055,22.5753,1929300
2017-03-14,22.5459,22.6193,22.4578,22.5459,2139600
2017-03-15,22.5973,23.0817,22.5973,22.9789,3130200
2017-03-16,22.9716,23.0743,22.8688,22.9275,1667700
2017-03-17,22.9556,23.0790,22.9039,22.9704,2376300
2017-03-20,22.9704,23.0775,22.9334,22.9925,1573300
2017-03-21,23.0442,23.1476,22.9445,22.9556,3225200
2017-03-22,22.9999,23.0272,22.7931,23.0073,3095500
2017-03-23,22.9704,23.3138,22.9704,23.1772,2233400
2017-03-24,23.2215,23.2880,23.0945,23.1550,3880200
2017-03-27,23.1033,23.1883,22.9224,22.9704,3656300
2017-03-28,22.9556,23.1329,22.8522,23.1033,2237100
2017-03-29,23.0442,23.1920,23.0147,23.1846,1632300
2017-03-30,23.1329,23.2584,22.9888,23.2363,1888600
2017-03-31,23.2067,23.4135,23.1772,23.3397,2066900
2017-04-03,23.3840,23.4135,23.2769,23.3692,1877400
2017-04-04,23.3692,23.4874,23.2850,23.3027,1737500
2017-04-05,23.3249,23.4652,23.3027,23.3397,2115200
2017-04-06,23.3249,23.4874,23.2289,23.4726,1374700
2017-04-07,23.4726,23.5908,23.4357,23.5022,1401000
2017-04-10,23.5613,23.6942,23.4800,23.6647,1474200
2017-04-11,23.6794,23.8190,23.6536,23.7755,1626600
2017-04-12,23.7385,23.8419,23.6942,23.7385,1814200
2017-04-13,23.7385,23.7947,23.6720,23.6868,2052000
2017-04-17,23.7090,23.9675,23.7090,23.9601,2002800
2017-04-18,23.9010,24.0487,23.8493,24.0192,4023300
2017-04-19,24.0413,24.0716,23.9342,23.9675,1692800
2017-04-20,23.9453,23.9896,23.8419,23.9601,2695000
2017-04-21,23.9306,24.0340,23.8198,23.8789,2376700
2017-04-24,23.9749,24.0044,23.4652,23.6425,1928000
2017-04-25,23.6868,23.7311,23.6019,23.6942,1458500
2017-04-26,23.6499,23.7016,23.4726,23.4948,1489400
2017-04-27,23.5022,23.6499,23.4652,23.5096,1436500
2017-04-28,23.4800,23.5022,23.2584,23.3766,1816500
2017-05-01,23.4135,23.5664,23.3249,23.5243,2636700
2017-05-02,23.5022,23.6137,23.4283,23.5317,1845600
2017-05-03,23.4948,23.5834,23.1846,23.2437,2193400
2017-05-04,23.1255,23.2902,22.9999,23.2658,1428400
2017-05-05,23.2880,23.4579,23.2880,23.4505,1717400
2017-05-08,23.4209,23.5125,23.2067,23.3249,1279800
2017-05-09,23.2954,23.3323,23.1550,23.2363,1770200
2017-05-10,23.2363,23.4431,23.1920,23.3618,1520300
2017-05-11,23.2584,23.2732,23.0664,23.2510,1999100
2017-05-12,23.2437,23.2732,23.1329,23.1624,1506800
2017-05-15,23.1624,23.3840,23.1580,23.2658,2380100
2017-05-16,23.2510,23.2584,23.0922,23.1476,1369100
2017-05-17,23.0812,23.4062,23.0812,23.2954,2978800
2017-05-18,23.2289,23.3877,23.1107,23.3397,2455800
2017-05-19,23.3175,23.5834,23.2215,23.4726,1397300
2017-05-22,23.4726,23.6130,23.4283,23.5317,1371300
2017-05-23,23.5539,23.6573,23.5243,23.5613,1995000
2017-05-24,23.5391,23.7311,23.5391,23.6942,1051700
2017-05-25,23.7385,23.8921,23.6573,23.7828,1042900
2017-05-26,23.7902,23.8331,23.5760,23.6351,1352100
2017-05-30,23.6277,23.6794,23.5613,23.5686,898800
2017-05-31,23.5982,23.6794,23.4948,23.5317,1616300
2017-06-01,23.5391,23.6425,23.4320,23.6056,1563000
2017-06-02,23.7385,23.8619,23.6868,23.8124,1224900
2017-06-05,23.7754,23.8124,23.6351,23.7533,1287600
2017-06-06,23.7607,23.7607,23.6203,23.6425,1316500
2017-06-07,23.6720,23.7902,23.5982,23.7681,1078800
2017-06-08,23.7607,23.8050,23.4652,23.6573,2293800
2017-06-09,23.6203,23.8271,23.5539,23.7681,1787600
2017-06-12,23.7016,23.9306,23.6425,23.9232,3136000
2017-06-13,23.9675,23.9970,23.8345,23.9823,1567300
2017-06-14,24.1817,24.2186,23.9786,24.0561,2232900
2017-06-15,23.9527,24.2430,23.8936,24.1743,1347300
2017-06-16,24.2130,24.2279,24.0641,24.1609,1754100
2017-06-19,24.1832,24.2056,24.0715,24.1758,6082200
2017-06-20,24.1981,24.2577,23.9702,24.1311,2348900
2017-06-21,24.1385,24.1609,23.9523,24.0790,1659900
2017-06-22,24.0492,24.1683,23.9844,24.0939,5944300
2017-06-23,24.0939,24.2949,24.0909,24.1981,8197700
2017-06-26,24.2354,24.4111,24.2354,24.3098,2483200
2017-06-27,24.2428,24.4551,24.2130,24.2130,2173300
2017-06-28,24.2726,24.3322,24.1907,24.2428,2715000
2017-06-29,24.0864,24.1460,23.9523,23.9970,3041700
2017-06-30,24.0194,24.1683,23.9151,23.9821,1256800
2017-07-03,24.0864,24.2503,23.9970,24.2056,1035700
2017-07-05,24.1460,24.2652,23.8481,23.9151,2908600
2017-07-06,23.8332,23.8406,23.4533,23.4831,1840000
2017-07-07,23.4757,23.6768,23.4757,23.6172,1325000
