date,o,h,l,c,v
1999-10-15,12.4110,12.4110,12.1035,12.1118,68300
1999-10-18,12.2282,12.4027,12.1616,12.3362,15900
1999-10-19,12.6770,12.8849,12.5856,12.8599,88300
1999-10-20,12.8766,12.9597,12.7269,12.9098,186500
1999-10-21,12.8350,13.0012,12.8017,13.0012,37800
1999-10-22,13.1841,13.1841,12.9846,13.0844,57100
1999-10-25,12.8267,13.1093,12.7934,12.9347,109900
1999-10-26,12.9015,13.0012,12.6521,12.7685,20100
1999-10-27,12.6937,12.9264,12.6438,12.9264,64900
1999-10-28,12.9680,13.2589,12.9680,13.1592,125200
1999-10-29,13.2922,13.4501,13.2091,13.2091,154600
1999-11-01,13.3338,13.4003,13.1841,13.2340,116900
1999-11-02,13.1093,13.3421,12.9763,12.9763,276500
1999-11-03,13.1176,13.3088,13.1176,13.3088,92300
1999-11-04,13.4668,13.4668,13.1924,13.2506,36700
1999-11-05,13.3836,13.4252,13.2506,13.3504,55900
1999-11-08,13.2506,13.3338,13.2008,13.3338,22300
1999-11-09,13.3919,13.3919,13.0428,13.1010,37900
1999-11-10,12.9929,13.1675,12.9929,13.1093,33400
1999-11-11,13.1093,13.2423,13.0594,13.1093,26600
1999-11-12,13.1093,13.2257,13.0012,13.2008,31500
1999-11-15,13.1426,13.2340,13.0844,13.1426,119600
1999-11-16,13.2007,13.3919,13.2007,13.3919,41100
1999-11-17,13.3005,13.4335,13.3005,13.3254,45300
1999-11-18,13.2922,13.4418,13.2257,13.3919,99900
1999-11-19,13.3587,13.4003,13.2091,13.3005,20800
1999-11-22,13.2756,13.5000,13.2673,13.4418,39600
1999-11-23,13.4668,13.5416,13.3587,13.4086,33000
1999-11-24,13.5000,13.5665,13.3836,13.5665,41400
1999-11-26,13.6413,13.6413,13.4335,13.4335,17200
1999-11-29,13.3338,13.4917,13.2839,13.4252,34200
1999-11-30,13.4585,13.4585,13.2506,13.2506,23500
1999-12-01,13.1592,13.2756,13.0844,13.2008,37500
1999-12-02,13.1509,13.2673,13.1010,13.2673,64600
1999-12-03,13.1924,13.4917,13.1924,13.3587,93100
1999-12-06,13.2340,13.2589,12.9347,12.9763,44700
1999-12-07,13.0179,13.0179,12.6355,12.7685,44600
1999-12-08,12.6770,12.7352,12.5025,12.5690,34600
1999-12-09,12.5357,12.6604,12.3861,12.5524,50700
1999-12-10,12.6521,12.6521,12.4859,12.6189,56700
1999-12-13,12.4194,12.5274,12.2531,12.3529,58800
1999-12-14,12.1700,12.4360,12.1616,12.3362,81200
1999-12-15,12.4193,12.5690,12.2780,12.5524,88600
1999-12-16,12.4277,12.4277,12.1866,12.2365,64100
1999-12-17,12.2722,12.3889,12.2055,12.2722,1213100
1999-12-20,12.1472,12.2472,12.0054,12.1138,905900
1999-12-21,12.1472,12.1472,11.9471,11.9971,1212300
